LAMMPS data file via write_data, version 24 Mar 2022, timestep = 500001

4000 atoms
1 atom types

-1.028970170405433 41.668970170409594 xlo xhi
-1.028970170405433 41.668970170409594 ylo yhi
-1.028970170405433 41.668970170409594 zlo zhi
0 0 0 xy xz yz

Masses

1 26.982

Atoms # atomic

737 1 9.495938636523741 27.811034409281838 9.471434840482711 0 0 0
1845 1 16.39112541298803 13.041219529227513 1.1812676200704764 0 0 1
222 1 2.103693119658456 6.8532463589573265 1.3955654730164144 0 0 0
926 1 1.1857564169760604 9.016253332213848 5.337662579126002 0 0 0
644 1 0.14846344228801667 0.23350135482293455 0.16892150667574946 0 1 0
2416 1 0.8415329531208666 40.64193752734488 6.913138598080113 1 -1 0
2118 1 5.509098954892535 15.20771359710319 0.7277291074372962 0 0 1
2827 1 -0.31763403538559865 36.47581235370565 11.159720341483153 1 0 0
425 1 15.684494098384576 41.4185816593274 0.21119513706565707 0 0 0
2889 1 19.865593417255244 19.860963624589303 8.058674513852056 0 0 0
198 1 14.148560338053022 29.927543743841827 -0.6905168351948284 0 0 0
2551 1 19.972606694448316 33.57792412253647 4.6007085584358505 0 0 0
2063 1 14.872032546076447 14.73508888761166 2.7069941041908105 0 0 1
549 1 17.63705992085138 8.504895577558168 9.725314445917304 0 0 0
2667 1 2.054072067849256 19.67131266640787 10.788214031262008 1 0 0
3065 1 18.25567930184272 36.40321115852608 9.892198886134034 0 0 0
585 1 13.982668825021216 32.68072833782267 0.580643060730188 0 0 0
485 1 0.8619751951546284 10.916833303277802 0.9160881418363529 0 0 0
2853 1 14.816242318166536 41.46189443519843 4.5927922608734875 0 -1 0
264 1 13.444078439220103 3.4097229321544873 2.0817968673587393 0 0 0
767 1 12.592694787417901 29.34764345618772 0.7461454597881627 0 0 0
766 1 11.100548040508944 32.319169116220294 11.325316304597314 0 0 0
216 1 18.12457611512335 0.34096665037207297 5.8637422129051435 0 1 0
2376 1 0.5442451017067982 40.818063584559994 12.368860315305701 1 0 0
2735 1 -0.9750732619821036 39.02696133862331 3.5098294646965726 1 0 0
727 1 5.191951886310489 11.011756994691513 11.637343165074233 0 0 0
238 1 12.112378042063172 40.56052009192952 10.313880946504108 0 -1 0
533 1 13.082000082219558 21.215877037693378 1.5140700366016575 0 0 0
152 1 15.877621605783737 30.41059997316352 12.412228914658339 0 0 0
2145 1 9.2968416514213 38.43638417148864 -0.7606703049192534 0 0 1
648 1 13.091598779421169 3.919917693418623 5.013899993444127 0 1 0
612 1 18.45602795530663 27.647464731601058 -0.3787068693532055 0 0 0
663 1 8.101517855420303 0.46507558815150496 0.8680810002058506 0 0 0
2105 1 4.200053043311837 11.657935836515367 1.2691429993295933 0 0 1
3973 1 2.125489865272011 29.88647733120439 -0.37242250702445734 1 0 1
2237 1 18.048922097807775 15.806146779917864 2.839959559394208 0 0 0
2709 1 16.58800758361843 32.001136037335144 6.767613266775553 0 0 0
2205 1 13.455504612352913 36.285002330776905 7.711665782826577 0 -1 0
304 1 12.604218825920064 15.15705859681174 3.1239214380143956 0 0 0
379 1 8.006941977858045 23.28003759879193 -0.6847724318901374 0 0 0
41 1 16.15295373510585 39.11662389325072 0.7188284310527979 0 -1 0
181 1 15.739798203087247 36.20129030328323 0.15594786839144725 0 0 0
758 1 18.456685833955706 34.08140792487883 6.4634598356736594 0 0 0
762 1 7.5278283238054495 37.42196907092921 8.763244426472934 0 0 0
37 1 17.38861825972309 36.043088581120244 4.947867776948948 0 -1 0
636 1 12.171350955018365 38.29483799295343 9.337820710254414 0 0 0
2648 1 -0.23213116696968927 15.396290043287074 10.20224397716404 1 0 0
3866 1 18.39591216291196 -0.5972481043795848 10.6300854805043 0 0 1
2260 1 17.122945684383286 15.353972093173407 7.569544061890191 0 0 0
2575 1 6.142215337211637 1.8936473380027499 10.791215346313205 1 0 0
51 1 5.582376700427418 39.87297539178442 9.794135103716222 0 -1 0
52 1 3.28930033463807 3.129423545820284 6.816260556803048 0 0 0
2992 1 0.9658402424229624 13.761452795131918 5.50719809205436 1 0 0
208 1 11.308604176002264 34.602866874421764 8.37220868149093 0 0 0
572 1 15.310505030299016 24.065369950504348 5.08280115627235 0 0 0
2593 1 4.379516479389661 32.62837261372579 8.824368351609111 1 -1 0
68 1 10.680091421964953 13.35105476588735 0.33871021856655226 0 0 0
2083 1 14.826490345347143 18.58127198414751 0.8528827461628214 0 0 1
213 1 12.839556393198118 0.97505039394792 1.256477160441639 0 1 0
2518 1 0.26265143385636214 26.946590079521272 8.682788844854375 1 0 0
2525 1 15.821071811768967 36.023878787517305 8.70332800797999 0 0 0
1882 1 -0.21232358283405017 14.143098276909605 2.884752275439617 0 0 1
101 1 8.585526358165412 17.925325330334793 1.8055329201602035 0 0 0
3620 1 0.17269930152985657 34.99504731806449 -0.17258544579827717 1 0 1
2279 1 16.215762132552882 16.13545636867689 0.7966380921709919 0 0 0
350 1 14.791902649585605 20.860972320311387 -0.6272011815902929 0 0 0
755 1 7.945574695093459 31.780781305622785 2.960848872067338 0 0 0
631 1 17.894194722419815 32.17918805664917 11.465547920717073 0 0 0
2197 1 19.0143178892916 30.987865814765488 5.609362014114773 0 0 1
3750 1 18.389772043871915 30.814593766375186 0.791889118298948 0 0 1
630 1 13.462183511312112 33.426034669312116 8.532758004957321 0 0 0
629 1 9.40637422926515 32.999789692922036 9.009705156203507 0 0 0
73 1 7.388133583003251 10.2873583825623 9.039118461656125 0 0 0
74 1 4.598998611119329 8.493582340827228 5.620373149321854 0 0 0
