LAMMPS data file via MDAnalysis

       43000  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 134.379944 zlo zhi


Masses

1 26.982000
2 15.999000

Atoms

1 0 1 74.077950 82.281639 110.660027
2 0 1 90.628197 62.833973 127.093018
3 0 1 85.116707 25.370388 129.751511
4 0 1 73.599022 65.032227 129.679840
5 0 1 71.399033 0.898390 111.148064
6 0 1 84.282990 86.097885 114.533806
7 0 1 87.717720 6.786136 127.180794
8 0 1 68.082512 91.506447 127.675682
9 0 1 81.922913 86.603172 113.084145
10 0 1 75.918655 23.851244 127.430656
11 0 1 87.058655 92.974266 110.499275
12 0 1 75.040047 74.150955 128.969696
13 0 1 62.577354 94.850868 106.070320
14 0 1 99.376091 50.293270 123.284782
15 0 1 91.409592 90.536522 108.990311
16 0 1 87.066849 82.802078 127.837166
17 0 1 8.567703 76.217812 123.213974
18 0 1 89.559036 92.930519 109.836151
19 0 1 81.240295 84.761032 126.599899
20 0 1 85.739799 83.193275 113.441849
21 0 1 1.483513 85.825111 113.079704
22 0 1 30.143755 0.929771 126.115509
23 0 1 76.508179 85.120590 120.429489
24 0 1 93.430717 96.373413 110.487511
25 0 1 82.293289 72.021553 127.575737
26 0 1 93.301620 72.874397 107.120033
27 0 1 2.527833 22.420790 128.534805
28 0 1 76.812386 2.196475 109.514435
29 0 1 85.635422 0.132497 110.407700
30 0 1 66.045647 98.305634 129.298340
31 0 1 67.273712 94.766014 106.097763
32 0 1 67.983902 96.916206 127.878616
33 0 1 89.726379 91.984444 116.819893
34 0 1 56.327473 77.801468 125.841347
35 0 1 27.006512 62.086182 124.140465
36 0 1 59.763962 71.072159 130.619812
37 0 1 88.400848 89.806870 109.735840
38 0 1 86.701675 95.732971 111.318993
39 0 1 91.992958 94.792511 114.172691
40 0 1 6.871323 91.724777 116.676155
41 0 1 88.231026 23.622698 126.738335
42 0 1 73.482414 6.549560 111.917809
43 0 1 90.024727 93.183037 112.645088
44 0 1 96.648895 94.081245 112.611374
45 0 1 91.739601 92.108452 115.216469
