LAMMPS data file via write_data, version 29 Sep 2021, timestep = 43

25000 atoms
2 atom types

0 100 xlo xhi
0 100 ylo yhi
-20 120 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

12501 1 0.776971255644184 0.7769712556441917 -0.04650194768138616 0 0 0
12502 1 2.78336185551796 2.7833618555179487 -0.04291253776665129 0 0 0
12503 1 2.780563240508779 0.7807996105124803 1.9983401445810554 0 0 0
12504 1 0.7807996105124526 2.780563240508765 1.9983401445810234 0 0 0
12505 1 4.773024937736188 0.783664150077417 -0.051118568233696364 0 0 0
12508 1 4.7749335705431255 2.77895130157655 1.9938259855381544 0 0 0
12527 1 0.7836641500774106 4.773024937736188 -0.0511185682337005 0 0 0
12529 1 2.7789513015765728 4.774933570543145 1.9938259855381557 0 0 0
12531 1 4.771548513785188 4.771548513785186 -0.05716995296816849 0 0 0
12506 1 6.7695477469950704 2.779978680293455 -0.05413671269936066 0 0 0
12507 1 6.771553555937105 0.7810361310986715 1.994285541344628 0 0 0
12509 1 8.761527853255451 0.7811257420123886 -0.05374916703356528 0 0 0
12512 1 8.76364241844734 2.7791134988343753 1.9915913030070234 0 0 0
12533 1 6.771407760493735 4.771448193541283 1.9893806750201737 0 0 0
12535 1 8.759538501641172 4.7715618909498945 -0.059082321643594095 0 0 0
12510 1 10.754797588176993 2.778058468287121 -0.05854631322466814 0 0 0
12511 1 10.762062411255698 0.7796583887669977 1.9915725830248194 0 0 0
12513 1 12.748574486292929 0.7822578653139356 -0.052684101242259716 0 0 0
12516 1 12.758921749876992 2.777665888873406 1.9880081291118639 0 0 0
12537 1 10.763465687928717 4.776014014148786 1.985066187935717 0 0 0
12539 1 12.749179801679611 4.771963921522956 -0.0599658150943188 0 0 0
12514 1 14.747417282065763 2.779421497445792 -0.05810525871700622 0 0 0
12515 1 14.754820571684851 0.7829827557769464 1.986338574022709 0 0 0
12517 1 16.7487259486538 0.7847094618609242 -0.061072665866312714 0 0 0
12520 1 16.75332431200214 2.775330654638911 1.976855855150172 0 0 0
12541 1 14.754460898004787 4.778095105364086 1.976382110691243 0 0 0
12543 1 16.748173024726448 4.769918325150796 -0.06703635002420961 0 0 0
12518 1 18.747712760140566 2.7772390280662633 -0.06540634155258532 0 0 0
12519 1 18.74833566338552 0.7799372523097857 1.9776656895053066 0 0 0
12521 1 20.745728646471026 0.7835253711933176 -0.0692004683145399 0 0 0
12524 1 20.748162863001248 2.7764649905419034 1.9732498907367853 0 0 0
12545 1 18.749649014351707 4.773279954518208 1.9723498809565676 0 0 0
12547 1 20.74806377794239 4.7716466283379795 -0.076462927326261 0 0 0
12522 1 22.741985158237412 2.775218048890317 -0.0750967304907062 0 0 0
12523 1 22.746943625365383 0.7811368444251305 1.969497044654484 0 0 0
12525 1 24.73803831613145 0.7817769295115886 -0.07420970030363952 0 0 0
12526 1 24.741906889796635 2.7786727745828648 1.9694383676383287 0 0 0
12549 1 22.74590250358792 4.776827683817941 1.9668654470535218 0 0 0
12551 1 24.73933842304005 4.768618581705622 -0.08108944988461861 0 0 0
12528 1 2.7799786802934583 6.769547746995062 -0.054136712699350706 0 0 0
12530 1 0.7810361310986884 6.771553555937126 1.9942855413446259 0 0 0
12534 1 4.771448193541294 6.771407760493721 1.989380675020167 0 0 0
12553 1 0.7811257420123963 8.761527853255476 -0.05374916703355777 0 0 0
12555 1 2.7791134988343695 8.763642418447352 1.991591303007007 0 0 0
12557 1 4.771561890949891 8.759538501641167 -0.059082321643591326 0 0 0
12532 1 6.769582460884952 6.769582460884962 -0.06066539395409008 0 0 0
12538 1 8.765716608864052 6.770511203610464 1.9856449117279336 0 0 0
12559 1 6.7705112036104635 8.765716608864047 1.9856449117279285 0 0 0
12561 1 8.756073587753809 8.75607358775381 -0.06324782814953604 0 0 0
12536 1 10.753086753703396 6.767109063472721 -0.0621103207768228 0 0 0
12542 1 12.756022235524945 6.7706504671732874 1.979959450807916 0 0 0
12563 1 10.758985494738443 8.765706933867518 1.9793626959979822 0 0 0
12565 1 12.747422103621622 8.75747533664419 -0.06657259414095179 0 0 0
12540 1 14.74780177237945 6.7655391393032325 -0.0652142224993076 0 0 0
12546 1 16.752621461067132 6.7708283003846885 1.9744875925222478 0 0 0
12567 1 14.754700579226101 8.76657338341419 1.9753643075393095 0 0 0
12569 1 16.75113107959413 8.762989659891527 -0.07167196865125659 0 0 0
12544 1 18.74976813614057 6.7676284215919 -0.0745557269783065 0 0 0
12550 1 20.749420439902924 6.770285730991701 1.96914583551545 0 0 0
12571 1 18.749242536013075 8.76333907850579 1.9688750791772363 0 0 0
12573 1 20.746909862234293 8.760103113602007 -0.08277955644683904 0 0 0
12548 1 22.74229757025866 6.764719142379709 -0.08394262181144618 0 0 0
12552 1 24.741290756960066 6.771037236906693 1.966509780775168 0 0 0
12575 1 22.742335236958247 8.76397166770479 1.9644427041193695 0 0 0
12577 1 24.737185057972052 8.758747741734654 -0.08582502470339415 0 0 0
12554 1 2.7780584682871132 10.75479758817698 -0.05854631322465682 0 0 0
12556 1 0.7796583887670137 10.762062411255698 1.991572583024822 0 0 0
12560 1 4.776014014148783 10.763465687928718 1.985066187935716 0 0 0
12579 1 0.7822578653139524 12.748574486292926 -0.052684101242257725 0 0 0
12581 1 2.777665888873405 12.758921749877004 1.988008129111852 0 0 0
12583 1 4.771963921522942 12.74917980167962 -0.05996581509431221 0 0 0
12558 1 6.767109063472738 10.753086753703391 -0.06211032077682118 0 0 0
12564 1 8.765706933867511 10.758985494738459 1.9793626959979895 0 0 0
12585 1 6.770650467173283 12.756022235524929 1.9799594508079297 0 0 0
12587 1 8.757475336644195 12.747422103621629 -0.0665725941409602 0 0 0
12562 1 10.753220689712231 10.75322068971223 -0.06715670844722194 0 0 0
12568 1 12.759484534824068 10.764631706667851 1.9773051285506396 0 0 0
12589 1 10.764631706667847 12.75948453482405 1.9773051285506478 0 0 0
12591 1 12.75500920656695 12.755009206566955 -0.06870438235164772 0 0 0
