LAMMPS data file via write_data, version 29 Sep 2021, timestep = 1000043

27000 atoms
2 atom types

0 100 xlo xhi
0 100 ylo yhi
-20 120 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

12608 1 0.9587696312030585 22.825992052840576 -15.764123962387439 0 0 0
15388 1 2.897181097410985 0.8001750915479298 -12.31994009321361 0 1 0
21942 1 1.8674904782773771 3.3878669763937177 -13.923919494606192 1 0 0
12528 1 0.5038886457335348 2.653273253511178 -11.696584127228823 0 0 0
21797 1 3.0459338320479166 3.748145148038077 -11.096355862506284 1 0 0
21776 1 4.76603979813365 2.4341518874828063 -12.346214156904654 1 0 0
15059 1 7.00931174820995 1.6007669815972891 -13.67575859000128 0 1 0
15061 1 9.431617555005921 1.5077882780810126 -12.515424878310572 0 1 0
12589 1 11.851344126334023 2.532635168153591 -13.473161637417107 0 0 0
12516 1 12.251944490829159 1.5496317181903676 -11.01732441232789 0 0 0
22449 1 10.579040386577674 4.177409553693395 -11.49292667962227 1 0 0
12636 1 9.249749735354088 3.599357296835376 -13.799921626665768 0 0 0
12520 1 14.587548066763828 1.679135477619433 -13.638526493170405 0 0 0
15064 1 13.78923443722889 4.107442459179282 -11.58952963217545 0 1 0
15065 1 15.068429227564456 1.5565479420659434 -10.800782843312634 0 1 0
12513 1 17.490443610135006 1.2776423198454443 -11.947171207427326 0 0 0
12517 1 17.906172486971265 2.278146613731636 -14.216615545731713 0 0 0
18215 1 17.145830317873482 3.804141223493307 -12.106217170114585 0 1 0
18058 1 21.557873276475757 3.1516011178761527 -12.290881158653702 0 1 0
12694 1 24.249810433194458 2.249105418476595 -11.656265478444448 0 0 0
24324 1 1.9276547254609617 6.527388606270636 -12.504599100666445 1 1 0
12527 1 2.1659893838049817 8.298170237576233 -10.868645399596339 0 0 0
13359 1 0.13768917682067486 5.975623577749409 -10.887247706955769 0 0 0
12564 1 4.150536996424759 5.359299894822506 -13.35437744335676 0 0 0
15027 1 7.432743991710732 5.205998253618718 -12.878812553550443 0 1 0
15031 1 6.293225961465785 7.356964706121832 -13.907783903999729 0 1 0
12722 1 4.957352151997773 6.080599879699598 -10.931262395970858 0 0 0
12594 1 7.390785341695027 7.2428050242776365 -11.166740042917098 0 0 0
12565 1 12.429320599728838 4.93543178697843 -14.14596220095533 0 0 0
12711 1 9.586398616305223 6.2073590665754255 -13.448097121441304 0 0 0
15403 1 12.120496043179404 6.194725923888665 -11.678449034081748 0 1 0
12534 1 10.327061341374646 7.511765943525032 -10.874998118457949 0 0 0
12511 1 15.701382986644719 4.321422041082405 -14.560770160052465 0 0 0
12508 1 15.399260821381429 6.9108129134493135 -14.90642820283707 0 0 0
15062 1 15.382636604003295 5.861663864261208 -12.29264443725117 0 1 0
12848 1 14.093868797291695 7.778453169465469 -11.050255053032974 0 0 0
15230 1 20.27487382056368 5.207552903678536 -13.142190618713576 0 1 0
12566 1 17.816502283833366 6.345475556851727 -13.89801069432147 0 0 0
12578 1 20.065482520252868 7.276615955755991 -10.754734827036234 0 0 0
12770 1 17.628749568478813 6.472814296954726 -11.16765189099756 0 0 0
15935 1 22.615125166819716 6.948254969959516 -12.026881074240736 0 0 0
12509 1 3.8681470309891663 8.63872636187905 -13.35668585974847 0 0 0
12779 1 1.1482305454224748 8.618111513103308 -13.809616234217385 0 0 0
12501 1 0.7682567504683214 11.471387191254026 -13.135161094508854 0 0 0
21821 1 3.595655416469437 11.331394911082016 -12.081977535131038 1 0 0
22046 1 6.220102644550202 9.346875846084174 -12.287859673980416 1 0 0
12786 1 7.520956297340891 11.94942712317931 -11.016930934106842 0 0 0
12659 1 5.811396215814104 12.243022946984404 -13.50212744667142 0 0 0
12506 1 12.08028258440581 8.706584882256319 -13.157879338953908 0 0 0
21851 1 8.536002315621067 11.168880479737455 -13.436596131495364 1 0 0
12607 1 9.188089129406592 8.771702411651681 -12.878571508574716 0 0 0
12562 1 11.175161382036073 12.081087018472171 -13.445866273570598 0 0 0
12679 1 10.098300480368975 10.709711471835917 -10.943633189546109 0 0 0
12555 1 13.102052184412843 10.411229361601109 -11.282657313788034 0 0 0
12514 1 15.662654236737858 9.155015690711819 -12.44732983942468 0 0 0
15072 1 14.069817802896809 11.210695399264772 -13.708257538764599 0 1 0
15060 1 17.893671073641443 8.73727241468153 -12.163367165204804 0 1 0
13295 1 19.46730732571019 10.5905637050628 -11.35365186542928 0 0 0
12710 1 21.855745054954653 9.94674531131093 -10.972433800056047 0 0 0
22659 1 2.0534618185667255 13.472160790094344 -12.692085175636104 1 0 0
12580 1 3.1079675635224047 15.349532094212208 -10.87395653961564 0 0 0
21879 1 0.26990872415908485 15.08188656058934 -11.554498551023192 1 0 0
21847 1 5.21267709439713 15.460138952425352 -12.449733847791267 1 0 0
12590 1 7.971477324803472 15.814165053609587 -11.243790873481036 0 0 0
21826 1 5.498073786925082 13.40095108679578 -10.911245124205104 1 0 0
12758 1 8.34682034507087 13.949031770036376 -12.587797403737024 0 0 0
13348 1 10.619153727256597 15.629915037372225 -12.910357787785028 0 0 0
12760 1 10.558134235707065 13.204827191582636 -11.096794625926837 0 0 0
12601 1 15.834663618792794 13.694739431262589 -14.280397411095558 0 0 0
12572 1 12.71025904522259 14.400091115473149 -14.1336787378072 0 0 0
12561 1 14.148435185711351 15.539865014004347 -12.523697336745633 0 0 0
12542 1 15.72842375057882 12.610217446035307 -11.548175732697379 0 0 0
12929 1 18.571610309876775 12.747893088209116 -12.629026313322719 0 0 0
12629 1 19.783250000444035 15.482022782558767 -13.147854393981968 0 0 0
15853 1 20.62795551292856 13.021148631591965 -10.95932264457712 0 0 0
12643 1 22.88829170753815 14.430501600865274 -12.387298984025724 0 0 0
12767 1 24.177736743651757 16.374749669709185 -11.149782328000589 0 0 0
12573 1 23.54132189485133 12.555651669774248 -11.15260250750331 0 0 0
21873 1 2.4721131979098243 18.597654622327223 -13.88831574683367 1 0 0
22072 1 1.8099397805172468 20.40463120291659 -11.922079010789693 1 0 0
22784 1 3.4384123843069623 18.000377501827657 -11.642562002613083 1 0 0
21796 1 1.184436642693608 17.457438130980346 -10.917090191231013 1 0 0
13392 1 6.345700471676915 18.307824155358027 -12.54561413058458 0 0 0
13542 1 4.640373369390898 20.762143417671542 -12.694095639875385 0 0 0
22630 1 10.456421149016345 20.413464303719056 -11.282250572472272 1 0 0
12731 1 9.210706284437292 18.799075944267123 -12.611002749910595 0 0 0
12616 1 12.161622161783253 20.477348352990518 -13.77267733612735 0 0 0
13367 1 16.346084405335517 16.7251745958809 -13.257812302287782 0 0 0
13346 1 14.359936395698579 18.58937708381694 -13.89018921810551 0 0 0
12787 1 12.742426323057341 19.28962436323078 -11.648013942290044 0 0 0
12595 1 16.215349235993987 19.338136481442717 -12.4196831374176 0 0 0
12765 1 17.89788576610767 17.322470315700564 -11.515899487460425 0 0 0
12540 1 20.249788859514624 19.655333328339324 -11.207961753980387 0 0 0
12788 1 22.858820341985204 20.088105448468593 -12.554006631392642 0 0 0
12656 1 21.943726110695092 16.936960741018304 -12.207213632649786 0 0 0
12657 1 2.7434959671923376 23.162116220998012 -12.020952520974095 0 0 0
12582 1 0.3455754701612086 24.39306596854574 -13.062321862574438 0 0 0
13368 1 7.824264371114198 21.45627822666014 -12.182464798199314 0 0 0
13518 1 5.267809031895031 23.419102134395853 -13.352930545959559 0 0 0
12618 1 7.07496657074947 23.83072078723492 -11.135450480276424 0 0 0
13517 1 7.6299217406125734 23.760674288915705 -13.985962014705429 0 0 0
12808 1 12.188462911453813 22.15697212121191 -11.440475620396638 0 0 0
12615 1 10.08576861633978 24.405251352056222 -12.115457580917608 0 0 0
12544 1 12.830727847108408 24.81489387137088 -12.814896256900951 0 0 0
12592 1 14.566399638800767 21.770707799015142 -12.509117835237692 0 0 0
12646 1 15.796635928940704 24.40968397104065 -12.956483979086219 0 0 0
12654 1 17.107879813045688 22.209062140140407 -11.98018978132142 0 0 0
12574 1 18.277409032481753 24.41277607959676 -13.133318564225805 0 0 0
12941 1 19.85475666870869 22.588993580883628 -11.622706079115193 0 0 0
16005 1 20.924330958095386 21.22791670661649 -13.750993989488743 0 0 0
12624 1 21.30605322873952 24.517558823764197 -13.555068030807528 0 0 0
12764 1 22.53765925251584 22.82652514956723 -11.251559165878334 0 0 0
24632 1 2.0785370621930737 1.6180002212331153 -6.523275200792321 1 1 0
21751 1 1.3871785209476326 1.3318327700331702 -9.280540583448923 1 0 0
12754 1 3.568464888027723 3.9616000032497034 -8.373942452754532 0 0 0
12748 1 0.42534103578778654 3.76139974188822 -8.816662755721747 0 0 0
12752 1 4.444015788444672 2.055125785437333 -9.681523158332508 0 0 0
21773 1 6.2860676981175985 3.6345195197313007 -10.530396378847362 1 0 0
15227 1 7.67931759398848 2.707008527189314 -8.084860754702143 0 1 0
21775 1 6.071461354062926 1.3672305681571988 -6.470063949399232 1 0 0
12850 1 8.06271088795995 0.3420070443478061 -7.867653121138375 0 0 0
12503 1 8.361903049065065 1.7914787849284666 -10.035899759601223 0 0 0
13008 1 10.736672664815856 2.29315653568889 -8.455404404335654 0 0 0
12736 1 12.157673276009076 2.886807279143759 -6.304129446884372 0 0 0
12543 1 15.301746884912083 0.799640950605634 -8.071907096439773 0 0 0
12690 1 13.709724351577114 3.3502083733656556 -9.049442507490914 0 0 0
15231 1 15.840298803480565 3.7971740083679864 -7.198866317340427 0 1 0
15179 1 17.235595540909443 2.070156739933459 -9.327034990595463 0 1 0
12519 1 17.736597701218308 1.298709368803919 -6.6200509123574 0 0 0
15776 1 19.77270071242173 1.715026388478457 -10.132984677828887 0 0 0
12693 1 19.04852308217984 3.292715272773989 -7.936089575658904 0 0 0
15239 1 24.81200779550528 0.8180413840418832 -8.705826856264258 0 1 0
16064 1 21.58835792984947 2.70174392375529 -7.997184397846505 0 0 0
15243 1 24.110019017036386 3.3685607563137294 -7.679349988062316 0 1 0
18572 1 22.949968438179912 0.978903850123753 -6.573971408486753 0 1 0
12696 1 1.9559083566207889 5.854950560794304 -9.260634753877746 0 0 0
12840 1 3.7011616918671977 7.141508834674362 -7.833297587565042 0 0 0
12510 1 6.390840487333016 5.7346691299543435 -8.338295759141783 0 0 0
24491 1 6.109499988523009 8.150674059921707 -6.8764652736539515 1 1 0
12538 1 5.5265701840850445 8.266051103399201 -9.321984356680506 0 0 0
12529 1 8.873746726790056 7.218228332443783 -8.29639594061751 0 0 0
12583 1 8.540437886421268 5.084961630822179 -10.128825428345694 0 0 0
12733 1 8.982106893804021 4.668980838530894 -7.333613613034452 0 0 0
12569 1 11.681107785445949 5.0045324289697275 -7.905092623645265 0 0 0
12728 1 10.13091825610576 7.019183223033147 -5.993620857355684 0 0 0
12521 1 16.212122319357654 4.712632689333383 -9.97012769183626 0 0 0
12691 1 13.715002820376236 6.308590122671945 -8.633033388922916 0 0 0
12537 1 15.907564871564738 8.091013431540008 -8.919605121357394 0 0 0
12734 1 16.054318575880295 6.53747850248409 -6.728636420848531 0 0 0
12873 1 13.9921391962356 7.970808171601254 -6.691435027366729 0 0 0
15213 1 20.097748608479666 4.704829299678827 -10.26773388920474 0 1 0
12523 1 18.465718822067082 5.806750671360427 -8.271929877934022 0 0 0
15074 1 23.028110049339254 4.267300678066202 -9.821883824870874 0 1 0
15236 1 20.904526372227394 6.362336397246995 -8.084557127671406 0 1 0
12684 1 22.740416504883704 5.541258402298617 -6.451557735567483 0 0 0
12712 1 23.06444920328229 7.236013655188588 -9.655921353694342 0 0 0
12887 1 23.909710714484536 7.817341216911745 -7.326603705900648 0 0 0
12885 1 24.85500256660155 5.805785315996286 -8.502911278675255 0 0 0
12866 1 1.1981296180889272 8.787827896064135 -7.883850465286151 0 0 0
21852 1 3.3873817880582124 10.181343326193518 -9.435208470091494 1 0 0
22021 1 1.8199840611034421 12.473131988666204 -7.4877802166860965 1 0 0
12672 1 4.206402431557007 10.096890921515516 -6.780695397340983 0 0 0
12700 1 7.698689230314924 9.51124546366439 -9.47286494854985 0 0 0
21905 1 5.700282675076421 11.508233178989336 -8.752287071730017 1 0 0
12730 1 7.055335100431641 10.379792211176559 -6.443106024138861 0 0 0
12587 1 11.540103279555302 8.522674060028907 -7.789774987777688 0 0 0
12598 1 9.028374927147395 12.151876127903696 -8.370304130698187 0 0 0
12901 1 11.65445861000431 11.25558625666737 -8.702414768637702 0 0 0
12705 1 9.574088849922203 9.902258539692518 -7.393411622724806 0 0 0
12709 1 14.079705053948212 9.86427658845959 -9.158694598627413 0 0 0
12903 1 16.52847643409466 10.124504365247253 -6.656568133920005 0 0 0
12539 1 15.677994014324476 12.399942357775432 -8.466317634632631 0 0 0
12933 1 13.791307652428271 10.764972148564151 -6.473716397724733 0 0 0
12763 1 16.84688678729924 10.50101928473981 -9.971428847556089 0 0 0
12884 1 19.01154523888352 8.955018265868912 -8.544301131597923 0 0 0
12541 1 20.164334732670536 11.487260362595327 -8.434815234975721 0 0 0
12738 1 21.591726539408953 8.94089814412429 -8.17023143369089 0 0 0
12912 1 23.632114041365224 10.297568799719539 -9.057488409617019 0 0 0
12686 1 22.307312571488826 11.590844970817315 -6.474946627583987 0 0 0
12557 1 2.8725293156025984 12.813782004985706 -10.167178962007126 0 0 0
12778 1 1.199027115529267 14.869166339965549 -8.767435759708649 0 0 0
12536 1 0.43211988635134957 14.720842952534356 -6.4913245373705415 0 0 0
12581 1 4.240593563466255 14.151138686033189 -8.05986822008813 0 0 0
12751 1 5.670676060435039 12.606914109787821 -6.4165358836216555 0 0 0
12568 1 6.047472755500369 16.14274352738338 -7.221382110120293 0 0 0
12930 1 7.223769104231689 14.192537116378272 -8.81638441107207 0 0 0
12586 1 5.394759841898694 16.53280731988757 -10.161005214998632 0 0 0
12927 1 8.226907448217288 14.566532067078269 -6.312084136000597 0 0 0
12776 1 11.926151794885905 15.598749961501186 -10.49528139495402 0 0 0
12697 1 10.597717920872771 14.598199609021217 -8.26661702353579 0 0 0
12762 1 12.461172771879498 16.245101978474917 -7.774303544005543 0 0 0
12925 1 8.668083045059342 16.59887351170254 -8.110404317974087 0 0 0
12971 1 10.279172406316755 16.38649598555318 -6.14257682533045 0 0 0
12661 1 16.58000394077104 14.835543857553064 -10.601016891538274 0 0 0
12785 1 13.072019910398192 13.209148672204758 -7.398193940385196 0 0 0
12791 1 13.693782743638614 13.664052073105466 -10.374772699247925 0 0 0
12934 1 14.746024541839905 15.450771221283794 -8.422200812267873 0 0 0
12623 1 19.304765282953635 15.112605002739684 -10.670996456325028 0 0 0
12766 1 17.890430633986917 12.555826843407788 -9.961225636665558 0 0 0
16136 1 17.71176959962155 13.076043714613794 -7.061599448647294 0 0 0
12515 1 20.47415081325779 14.409310910180325 -7.489143171653735 0 0 0
12959 1 17.106419159173978 16.301810084201083 -6.107945932064452 0 0 0
12596 1 22.06400492655595 15.249206302218784 -9.559096013565354 0 0 0
12576 1 23.53908422362421 13.875316723727643 -7.954776495402142 0 0 0
12768 1 24.26285942988232 16.623188573931447 -8.567693319085205 0 0 0
21919 1 2.535492713528605 19.436702982752053 -9.428535603942834 1 0 0
12658 1 3.4461156754718156 16.976063957086254 -8.712883650241105 0 0 0
13522 1 2.4284189395234037 18.784684548246858 -6.711653983968493 0 0 0
22069 1 0.09755275702311447 20.165099957936327 -10.091565550496458 1 0 0
12775 1 5.974536910588899 19.158194108081723 -9.937446798485416 0 0 0
22920 1 4.5854615030286805 19.9289395697864 -7.737506523069114 1 0 0
13659 1 7.355478807242098 19.267913289215496 -7.419627044216421 0 0 0
12977 1 10.672615854029742 17.949610071395455 -9.918287119447974 0 0 0
12588 1 8.748025699465785 20.173032043066204 -9.52315364529861 0 0 0
12882 1 10.256446026000239 18.981612007487097 -7.518866756075704 0 0 0
12599 1 15.387538717053983 17.661441381149746 -10.518990194085063 0 0 0
12621 1 12.985308205431599 18.4248114296903 -9.111200976130577 0 0 0
12784 1 15.345681298538263 17.91967821401612 -7.89070604644716 0 0 0
12761 1 13.053582522406398 20.575657888217027 -6.968390259080103 0 0 0
13545 1 14.387155438895272 20.720217061098353 -9.700966110244284 0 0 0
12924 1 17.465361221387166 16.977887290432943 -8.624271824612359 0 0 0
