LAMMPS data file via MDAnalysis

       55984  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 118.419624 zlo zhi


Masses

1 58.710000
2 15.999000

Atoms

1 0 1 2.089510 0.519451 88.968811
2 0 1 0.346862 2.241836 88.809364
3 0 1 5.605452 2.477509 88.256912
4 0 1 3.844813 3.998782 88.438911
5 0 1 8.099845 0.910640 88.849709
6 0 1 7.520640 4.254602 86.829712
7 0 1 12.238984 0.583404 88.875290
8 0 1 10.403444 3.240540 88.268120
9 0 1 15.756414 98.395149 88.669785
10 0 1 14.893831 1.703315 88.376236
11 0 1 17.660646 98.270409 90.146141
12 0 1 17.204773 2.364739 88.732574
13 0 1 22.110077 99.677521 90.987801
14 0 1 20.528080 1.004962 89.630463
15 0 1 25.556967 0.822988 89.691795
16 0 1 1.858691 2.646827 90.407730
17 0 1 99.421524 4.297303 90.132759
18 0 1 6.727221 6.016479 88.715881
19 0 1 1.359041 4.677969 88.549728
20 0 1 8.635894 4.379713 88.901192
21 0 1 5.240875 7.875266 88.746834
22 0 1 13.253089 3.140207 88.894249
23 0 1 10.720450 5.870322 89.000984
24 0 1 15.477894 4.230175 88.413589
25 0 1 13.575233 5.723032 89.100227
26 0 1 18.989168 2.776372 90.146049
27 0 1 17.375010 4.485211 89.993843
28 0 1 22.394426 2.181004 90.732483
29 0 1 21.069281 4.225011 90.103020
30 0 1 24.313774 4.770205 90.610931
31 0 1 99.187042 6.345861 88.513977
32 0 1 99.589554 9.651229 88.867569
33 0 1 3.322544 6.177190 88.597038
34 0 1 1.405877 7.739497 88.643204
35 0 1 8.702388 7.487766 88.960617
36 0 1 7.141006 9.473980 89.106598
37 0 1 11.730957 8.193489 89.211639
38 0 1 9.681190 9.795712 88.806107
39 0 1 15.895042 6.509785 89.861412
40 0 1 14.483576 8.609561 89.973022
41 0 1 19.344069 6.141388 90.140503
42 0 1 17.530060 8.282324 89.943466
43 0 1 21.925749 6.637617 90.579384
44 0 1 20.286013 8.852215 90.162468
45 0 1 25.150013 7.223373 89.953484
46 0 1 1.527964 11.046875 89.094276
47 0 1 0.010196 10.884964 91.013992
48 0 1 4.316354 11.615517 86.957817
49 0 1 2.152810 14.657157 89.301437
50 0 1 7.785996 12.782370 89.283554
51 0 1 5.191434 13.881176 87.767288
52 0 1 11.634006 11.356966 89.280113
53 0 1 9.585656 11.680979 90.624298
54 0 1 15.933239 10.672218 89.772079
55 0 1 13.790977 11.890082 89.981270
56 0 1 17.696886 12.218011 89.955811
57 0 1 17.767481 14.867019 89.602737
58 0 1 23.506287 9.920257 89.869812
59 0 1 19.352472 12.654125 88.331764
60 0 1 24.623507 12.066191 90.046967
61 0 1 1.504754 12.544855 90.828545
62 0 1 1.729733 16.298367 91.043472
63 0 1 3.456180 12.295325 89.191078
64 0 1 3.530435 13.953710 91.087502
65 0 1 7.713492 13.474708 91.309372
66 0 1 6.398432 15.090101 90.464371
67 0 1 11.928593 13.538748 90.171593
68 0 1 10.516914 15.755834 89.931725
69 0 1 15.692463 13.660447 90.069077
70 0 1 13.333707 15.601257 89.878738
71 0 1 15.835938 16.666946 89.567787
72 0 1 14.986174 12.382137 87.923088
73 0 1 22.710669 14.090871 89.947800
74 0 1 20.236902 14.740143 89.502762
75 0 1 24.147745 17.629810 89.613297
76 0 1 99.434258 17.591772 90.742317
77 0 1 99.740608 20.978115 90.987976
78 0 1 5.562457 17.364305 89.974281
