LAMMPS data file via MDAnalysis

       19500  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 137.129745 zlo zhi


Masses

1 26.982000
2 15.999000

Atoms

1 0 1 12.821305 83.678101 130.832748
2 0 1 7.465277 10.184540 120.499802
3 0 1 23.576281 95.956017 129.334503
4 0 1 10.556131 88.656738 119.160370
5 0 1 19.091377 12.376500 132.733994
6 0 1 6.991261 7.081332 121.377151
7 0 1 19.247198 87.663925 119.911087
8 0 1 12.358231 98.781723 132.968597
9 0 1 3.952013 11.482018 127.048874
10 0 1 25.737963 9.062632 128.646301
11 0 1 25.742727 89.349487 134.847046
12 0 1 26.564959 95.771172 128.341293
13 0 1 23.133839 1.288615 130.917999
14 0 1 13.475859 96.508659 134.135727
15 0 1 96.922081 9.174061 121.052933
16 0 1 9.041480 2.580537 119.865433
17 0 1 5.928216 1.109370 129.773132
18 0 1 25.375067 93.264061 125.271072
19 0 1 3.313495 12.354816 122.683609
20 0 1 24.103289 96.819351 125.289169
21 0 1 11.970421 88.795044 125.018799
22 0 1 13.181005 5.900296 127.819504
23 0 1 25.538813 91.293861 120.860748
24 0 1 19.961727 3.578068 127.385178
25 0 1 31.126177 2.908349 120.613907
26 0 1 21.073956 2.778029 120.300858
27 0 1 0.283654 1.552010 117.683197
28 0 1 84.663521 10.399443 127.936539
29 0 1 25.207830 93.262283 122.641800
30 0 1 97.480820 8.122818 130.559647
31 0 1 24.266069 0.020849 121.194717
32 0 1 12.137081 3.065519 124.410278
33 0 1 29.836117 95.091209 121.697891
34 0 1 13.573781 13.752049 134.008240
35 0 1 28.295214 2.794693 120.434433
36 0 1 18.484474 2.451743 119.084991
37 0 1 33.869724 1.847976 119.895355
38 0 1 29.217848 5.250215 121.081055
39 0 1 21.843203 11.036051 119.382797
40 0 1 24.286869 88.445763 129.929626
41 0 1 0.462086 9.216340 121.056854
42 0 1 10.308551 10.575860 120.949646
43 0 1 2.686075 7.080680 120.708878
44 0 1 15.457475 15.149179 121.991241
45 0 1 8.907229 12.856079 120.692963
46 0 1 7.500317 15.801841 126.741959
47 0 1 11.573346 21.495951 119.519211
48 0 1 3.488282 21.760355 132.393265
49 0 1 29.662661 0.377360 120.745560
50 0 1 15.833133 22.084099 122.970535
51 0 1 16.981812 9.945081 128.947723
52 0 1 20.202663 9.251187 120.688370
53 0 1 2.438080 4.466753 121.385941
54 0 1 90.498596 3.191526 123.879166
55 0 1 12.553107 13.425221 121.490509
56 0 1 10.409650 15.411439 119.536911
57 0 1 14.115415 17.572710 121.571045
58 0 1 10.472873 14.694461 122.014999
59 0 1 9.618839 19.265957 123.167374
60 0 1 11.739158 19.521727 121.492172
61 0 1 13.992237 96.191795 124.833038
62 0 1 15.110727 21.676859 119.480072
63 0 1 22.573061 8.328221 119.756531
64 0 1 27.359278 30.146004 130.430237
65 0 1 31.072355 16.156605 132.305893
66 0 1 6.831063 36.210854 121.544266
67 0 1 7.911526 33.242424 118.640686
68 0 1 85.502655 23.608500 121.114151
69 0 1 7.268006 41.264503 127.291977
70 0 1 9.139731 16.948753 121.833282
71 0 1 5.330003 23.575220 120.360107
72 0 1 12.867550 18.914118 123.983856
73 0 1 4.151234 25.946489 119.406754
74 0 1 32.035938 27.798588 123.914505
75 0 1 6.946865 21.023485 120.421127
76 0 1 16.173544 26.569578 121.047150
77 0 1 13.463699 22.349352 121.705780
78 0 1 17.862822 22.427530 120.510727
79 0 1 4.614615 21.220909 122.069183
80 0 1 96.777054 94.416428 122.091812
81 0 1 19.392323 42.959595 128.944733
82 0 1 3.249123 34.112278 131.532608
83 0 1 24.534821 35.663483 126.847900
84 0 1 6.415074 31.682020 125.308899
85 0 1 4.431671 98.184265 121.506577
86 0 1 8.983356 4.682398 132.416794
87 0 1 91.610825 91.594322 132.681046
88 0 1 94.352303 98.249130 127.582703
89 0 1 99.667908 95.398926 130.508957
90 0 1 11.921354 9.111559 119.367874
91 0 1 20.285643 98.288582 134.538177
92 0 1 8.317968 98.890846 125.171783
93 0 1 18.596468 82.718246 128.314407
94 0 1 14.917322 82.617378 126.253174
95 0 1 16.646908 79.395241 129.472534
96 0 1 8.318415 78.694160 126.846283
97 0 1 21.744505 77.693817 121.238922
98 0 1 13.891980 9.407439 132.627914
99 0 1 18.665804 0.970112 121.653946
100 0 1 26.622068 92.752884 119.115524
101 0 1 29.077833 90.273125 122.974792
102 0 1 23.846888 6.982258 126.894043
103 0 1 15.848565 0.315038 130.270660
104 0 1 23.033344 86.429565 125.058640
105 0 1 15.060479 98.965553 126.116348
106 0 1 23.553043 95.193703 121.301117
107 0 1 10.763021 96.578186 133.825516
108 0 1 6.521288 96.337730 121.878815
109 0 1 20.551847 9.230500 127.556076
110 0 1 43.250504 98.163475 122.658829
111 0 1 5.021112 5.534144 120.114517
112 0 1 14.936899 12.626375 120.419327
113 0 1 3.068563 5.721678 130.973297
114 0 1 4.943835 11.363320 120.720108
115 0 1 22.130369 97.115341 127.389008
116 0 1 21.485319 0.114879 121.223099
117 0 1 12.431641 92.430031 122.380295
118 0 1 93.054199 18.263878 132.573761
119 0 1 7.776090 89.384880 119.440887
120 0 1 11.333051 1.178898 120.942413
121 0 1 23.466856 92.898445 119.699677
122 0 1 98.443550 99.951569 124.109528
123 0 1 15.868563 2.368525 117.777390
124 0 1 28.660091 0.058723 125.079346
125 0 1 7.065468 11.754880 122.761337
126 0 1 99.095734 4.268984 131.859344
127 0 1 29.552515 92.112320 128.403854
128 0 1 29.672003 6.304359 123.563019
129 0 1 33.590012 1.908637 122.641418
130 0 1 25.699444 14.790856 126.664566
131 0 1 15.467450 94.794243 130.450745
132 0 1 24.657969 8.004011 121.684509
133 0 1 25.867083 0.519119 131.482239
134 0 1 10.733271 0.454889 131.621429
135 0 1 19.277739 4.656290 124.273575
136 0 1 33.041031 99.280182 127.623291
137 0 1 0.275821 7.203889 131.366974
138 0 1 5.008229 8.618729 120.170105
139 0 1 98.511086 10.061924 122.966354
140 0 1 99.010902 4.485843 122.322266
141 0 1 4.894569 7.856978 133.014709
142 0 1 89.786392 27.722187 131.787842
143 0 1 5.835129 6.810828 126.590607
144 0 1 82.951096 14.897288 128.781754
145 0 1 8.542095 18.631720 127.209488
146 0 1 23.039650 97.649223 120.049423
147 0 1 12.031556 21.827497 128.566513
148 0 1 5.364363 1.984497 126.922562
149 0 1 0.894851 9.064765 124.038544
150 0 1 12.692445 89.867493 131.663712
151 0 1 23.483002 9.178888 124.328857
152 0 1 10.043550 9.132055 128.874725
153 0 1 27.149004 0.005661 121.231308
154 0 1 27.979040 7.787428 124.967224
155 0 1 31.369776 97.917747 121.959396
156 0 1 25.895958 11.021626 126.720612
157 0 1 15.597938 32.738743 132.710129
158 0 1 34.620846 4.260013 120.526367
159 0 1 31.966190 98.178894 131.974411
160 0 1 30.549376 9.097006 125.438721
161 0 1 14.086302 8.017385 120.800171
162 0 1 33.675117 90.068352 131.299957
163 0 1 96.237701 99.392670 125.908066
164 0 1 10.510667 0.852122 124.277115
165 0 1 87.135246 16.964972 128.204468
166 0 1 2.299168 6.645463 133.455490
167 0 1 7.641242 15.300677 120.217529
168 0 1 8.442616 38.756683 120.380966
169 0 1 14.738049 98.337784 123.233521
170 0 1 4.897083 16.017675 119.711548
171 0 1 2.992632 9.542474 122.147858
172 0 1 15.197754 16.747728 119.300873
173 0 1 8.692570 8.838422 122.571060
174 0 1 3.749979 29.685007 132.590530
175 0 1 25.611822 6.141775 124.674789
176 0 1 8.209457 26.019114 127.162674
177 0 1 4.287278 99.096573 128.271942
178 0 1 13.000776 10.749562 121.286575
179 0 1 18.058279 12.470143 130.003891
180 0 1 16.083393 14.525949 129.536392
181 0 1 22.271833 9.139249 129.716095
182 0 1 8.001218 14.566689 129.255722
183 0 1 15.738639 10.170771 121.784943
184 0 1 16.884127 5.761085 131.544952
185 0 1 17.096302 17.698877 121.724121
186 0 1 20.449863 5.250417 131.604156
187 0 1 20.953516 10.217116 123.707199
188 0 1 23.340727 9.869725 132.330032
189 0 1 3.481273 8.421750 126.825836
