LAMMPS data file via write_data, version 29 Sep 2021, timestep = 4030126

25500 atoms
2 atom types

0 100 xlo xhi
0 100 ylo yhi
-20 120 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

10601 1 22.609695439291542 2.123705031660175 -11.357199930127061 0 1 0
11005 1 16.673278514173155 13.527926280272721 -11.537382595791472 0 1 0
11503 1 23.372272193744816 18.33895517005085 -11.36143160249405 0 0 0
12456 1 0.6183359622662282 1.2580991340750767 -7.148934043452431 0 1 0
8986 1 5.461514695035842 2.700808309361789 -7.491451198792447 0 0 0
10458 1 8.160678865703526 1.6550701032004713 -7.862978946142243 0 1 0
15447 1 5.9087131591148365 0.33644154918585545 -7.579723811585249 1 0 0
10274 1 8.679235960947647 3.846155866596635 -6.792912969137126 0 1 0
10553 1 9.408853080151793 1.3782127991309114 -10.409357929187703 0 1 0
10580 1 9.155918185445612 4.027569526836435 -9.43714189561342 0 1 0
9543 1 11.229040072582332 2.453986986306319 -8.08542351408964 0 0 0
10143 1 13.608648487047603 3.911761894397473 -7.458086284065717 0 1 0
10437 1 14.917129835700456 1.1054823977030528 -7.647881320418852 0 1 0
11997 1 15.623479691937023 3.6505744748914113 -9.598517063658552 0 0 0
17012 1 17.290665516167955 2.5745585596689065 -7.405455159012235 1 1 0
12664 1 19.79309613621131 2.9314660865881157 -9.2953620242651 0 1 0
17008 1 17.231740119284545 0.8668235872786759 -10.59690434879633 1 1 0
11877 1 20.211349238197613 1.5322688534986855 -6.895045774486329 0 0 0
16134 1 21.087919383442923 4.076079119796776 -6.71548737648441 1 0 0
12339 1 22.237249139489187 2.208021275286534 -8.646949091613374 0 1 0
11208 1 23.776343986657466 3.370106263371518 -6.190298082498095 0 0 0
10733 1 3.849096020614426 5.54251820569519 -7.339650759953252 0 1 0
9979 1 6.796871768971904 4.785573297099721 -8.23211280596757 0 1 0
16955 1 5.494684481222818 7.460355522449342 -6.271096358721766 1 1 0
10525 1 6.78839840588711 7.655694044602096 -9.170316296208405 0 1 0
11496 1 9.207858523050898 6.5756541686653165 -10.56520180953244 0 0 0
8836 1 9.055996935098387 6.5631101067197735 -7.870177070828816 0 0 0
15000 1 11.612940359257388 5.520374790835889 -8.416020777144125 1 1 0
15547 1 15.047517180433925 8.03969586161378 -7.220891123135489 1 0 0
