LAMMPS data file via write_data, version 29 Sep 2021, timestep = 4040155

25500 atoms
2 atom types

0 100 xlo xhi
0 100 ylo yhi
-20 120 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

11770 1 20.57219514764745 5.461894304972162 -10.81824095416429 0 0 0
12720 1 21.597142995130046 8.210599749795852 -11.254751628703003 0 1 0
10913 1 3.6024047740332894 2.0262422706852066 -6.531495012140149 0 1 0
12456 1 0.7256746938359221 1.6110871538532252 -6.654245549894258 0 1 0
8986 1 5.999222473183029 3.538695379428249 -6.5707498562191 0 0 0
15447 1 6.439599929072441 0.7870529176491572 -6.2589628790024365 1 0 0
10458 1 8.716845525260704 2.4694409929234693 -6.680535930266129 0 1 0
10553 1 10.878356162813981 2.044123878534985 -8.744477677402458 0 1 0
13034 1 23.295634372013605 23.40217129712062 1.2712375421440163 0 1 0
10143 1 12.72526419590326 0.3189687968460882 -7.4952061263974255 0 1 0
11534 1 16.184161928981858 3.0861204748124 -6.981845849615054 0 0 0
15418 1 13.270459758360577 3.3520302376009337 -7.979440689678458 1 0 0
10437 1 15.102368040424304 1.2994501633201632 -8.657255548660691 0 1 0
11997 1 17.61506835925489 2.9018176810930836 -9.185210688542913 0 0 0
17008 1 19.433269911126533 0.4100036413659684 -8.447381610442827 1 1 0
17012 1 18.9114010970189 2.8313476309717385 -6.786372103618117 1 1 0
12664 1 20.195207993646978 2.4888395038579914 -9.905690610441026 0 1 0
10923 1 16.870540247884332 0.48670430085758454 -6.6650761185929195 0 1 0
11242 1 22.38370024418627 0.6808201872426937 -9.097181140680004 0 0 0
12339 1 21.688275191091822 2.217788424805697 -7.01270091218236 0 1 0
11208 1 24.336986990198735 3.042591682894916 -6.851360921148057 0 0 0
15974 1 24.341494059251406 0.32311806722009506 -7.0429254232133305 1 0 0
10601 1 22.699542437389354 3.3804146963102775 -9.605526882073855 0 1 0
16470 1 3.7615049681363777 5.24877578755777 -6.10202743761563 1 1 0
10733 1 6.16478879277806 6.449281700433514 -6.730082524729259 0 1 0
9979 1 8.695936296243808 6.219027993421315 -8.176527478170138 0 1 0
10580 1 10.7184327889458 4.515715414957528 -7.5811202391807955 0 1 0
11496 1 10.711513463347131 8.183811700396593 -9.065699523739957 0 0 0
8836 1 10.640079656289185 7.240798384608029 -6.447180580951862 0 0 0
15000 1 12.770440965344799 6.248769272737405 -8.32068737646171 1 1 0
15547 1 15.900907751323196 7.338557348624397 -8.200885469539358 1 0 0
15638 1 15.303078164382011 4.809446701209849 -9.192677040155528 1 0 0
17253 1 14.746554535134715 5.351494182504972 -6.3729418297607 0 1 0
9186 1 13.742097967314335 7.922870826213454 -6.5426353703849145 0 0 0
15380 1 17.50277036694672 5.309852937762081 -7.166449393549395 1 0 0
11369 1 20.14629512436435 4.771864234205563 -8.199183703620932 0 0 0
17156 1 18.140726591121837 6.177652111474938 -9.568333153910276 1 1 0
14792 1 18.719611597146898 7.760426916692185 -6.930204096032018 0 1 0
13471 1 20.562032459855367 7.64763101526261 -8.762105027820276 0 0 0
10567 1 24.470835347070295 8.298486666197714 -10.207112369240514 0 1 0
16134 1 22.61984072439414 5.065834823897383 -7.021805253652307 1 0 0
10536 1 22.772385391511012 6.171154265877087 -9.467999090150082 0 1 0
10320 1 23.596644916263482 7.806296328330434 -7.477900859259328 0 0 0
9304 1 0.41716608854463055 11.672206972952301 -6.006278368821018 0 0 0
11170 1 5.327185507563053 9.082683716768722 -6.354501681257208 0 0 0
10525 1 8.17912224733706 8.827271461881564 -7.21074340047039 0 1 0
16496 1 12.033792715832613 10.088648151907018 -7.677540128031065 1 0 0
11461 1 9.256941474758921 11.39240899366009 -7.1099879719281365 0 0 0
13222 1 13.11003631668497 12.201005352756521 -6.264085357811518 0 0 0
9167 1 13.67784858754406 8.79497513255505 -9.612436566342996 0 0 0
11005 1 13.508995660496874 11.798184201518872 -9.288409620786492 0 1 0
11403 1 14.927641504821468 10.117576203999569 -7.650974600895387 0 0 0
10796 1 15.980218787068985 11.297098725103957 -10.032234007852209 0 1 0
8916 1 17.42227020217375 11.371683666194354 -7.80309523431549 0 0 0
11497 1 17.93129204163318 9.099206376364949 -9.331632191819702 0 0 0
9209 1 19.938273938983468 10.2995975083264 -7.910227758135086 0 0 0
9266 1 21.271362599357698 8.560593884256384 -6.128507910517733 0 0 0
9059 1 22.37074290058268 10.31080251310431 -9.419135531727255 0 0 0
12723 1 23.178966753875436 10.526638805372857 -6.590578111366225 0 1 0
13325 1 2.179997814986066 15.451332773745644 -6.63430889217895 1 0 0
8873 1 4.488074988256767 13.665042106446574 -6.546484262543016 0 0 0
17191 1 7.301715482439222 13.674145138992094 -6.827587158590775 1 1 0
13618 1 5.367956845779437 16.54430588776096 -6.539588009583118 0 0 0
11181 1 8.818021349699764 14.294604342134066 -9.023267267155493 1 0 0
10854 1 11.211382632171668 12.750601216127253 -8.560836056321978 0 1 0
9321 1 10.173050733015492 14.092192257852863 -6.491952253526671 0 0 0
9375 1 11.088682763273246 15.765625734421304 -8.684558225446505 0 0 0
10354 1 12.886380013940695 14.894901097493541 -6.723802208085554 0 0 0
9160 1 15.293765341412184 13.155106480256931 -7.399293169885961 0 0 0
12892 1 13.749490123884895 14.705579564206047 -9.256128125844029 0 1 0
14787 1 15.35819578450541 16.356739136715333 -7.374502175744937 1 1 0
15459 1 16.847648202601214 14.626257065981575 -8.871627695288305 1 0 0
12884 1 18.784539295316126 13.07315906228884 -6.29507928468901 0 1 0
12692 1 18.736970938177027 16.10654137736539 -7.334170720996208 0 1 0
10510 1 19.38012537723024 13.708917431570582 -8.908265912110203 0 1 0
11253 1 21.320436940726996 12.510363548539084 -7.442764912565977 0 0 0
16157 1 23.69003913734024 12.973423341457876 -8.75157468306529 1 0 0
13904 1 21.837879158598913 15.159687611375661 -7.6282435707112555 0 0 0
12347 1 24.732264581568124 15.207663549601477 -7.5431629886378735 0 1 0
12060 1 4.667987670258475 19.570019543190405 -7.058527913468404 0 0 0
10677 1 7.599673575530763 19.98416930756282 -8.299303520950843 0 1 0
17005 1 9.111964924368449 17.58348024585645 -8.044384798387998 1 1 0
10782 1 11.158571444130654 18.561570760300427 -9.574803930081755 0 1 0
9069 1 10.790831581049732 19.593803909894415 -6.949352087024265 0 0 0
9797 1 13.025795829476824 20.242913337843497 -8.216206504044662 0 0 0
11272 1 12.992650638232035 17.556380849968715 -7.749289077718548 0 0 0
10794 1 15.306459809305418 19.185794398712375 -7.068509052516531 0 1 0
11956 1 18.840051146316252 18.93229851666026 -7.11512779404893 0 0 0
15536 1 21.385675417168237 17.62746088550987 -6.442308930094724 1 0 0
11503 1 24.115932174925724 18.45953577791688 -7.401084389549187 0 0 0
12003 1 21.84753654203558 20.233459649982414 -7.376556805389544 0 0 0
9225 1 1.3770400520653616 22.268879428927722 -7.81626910007419 0 0 0
