LAMMPS data file via MDAnalysis

       19500  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 137.163040 zlo zhi


Masses

1 26.982000
2 15.999000

Atoms

1 0 1 12.797602 83.715286 130.788132
2 0 1 7.456000 10.214051 120.466888
3 0 1 23.542372 95.921913 129.313004
4 0 1 10.559590 88.649109 119.144241
5 0 1 19.064875 12.385694 132.763336
6 0 1 6.972378 7.085570 121.349457
7 0 1 19.286222 87.612427 119.934128
8 0 1 12.377320 98.790726 132.956421
9 0 1 3.964542 11.491589 127.009232
10 0 1 25.714384 9.064262 128.680847
11 0 1 25.761713 89.343605 134.814636
12 0 1 26.555153 95.772972 128.313614
13 0 1 23.154655 1.283464 130.928543
14 0 1 13.458528 96.503242 134.116562
15 0 1 96.904167 9.160047 121.072968
16 0 1 9.052645 2.595753 119.860352
17 0 1 5.938267 1.111398 129.834930
18 0 1 25.375648 93.244492 125.261307
19 0 1 3.335394 12.401191 122.684357
20 0 1 24.107538 96.796349 125.302261
21 0 1 11.986032 88.792099 125.040070
22 0 1 13.161348 5.878212 127.794525
23 0 1 25.535946 91.330193 120.824951
24 0 1 19.979015 3.594563 127.387527
25 0 1 31.124739 2.899345 120.630859
26 0 1 21.116076 2.782608 120.287415
27 0 1 0.261273 1.548711 117.683426
28 0 1 84.643417 10.411589 127.940369
29 0 1 25.147247 93.226509 122.633545
30 0 1 97.457230 8.087319 130.611435
31 0 1 24.263712 0.060941 121.212448
32 0 1 12.116327 3.038986 124.385864
33 0 1 29.878901 95.066238 121.685120
34 0 1 13.520719 13.736356 133.978760
35 0 1 28.280794 2.841281 120.441956
36 0 1 18.481039 2.449445 119.081573
37 0 1 33.868362 1.901719 119.914719
38 0 1 29.202026 5.224341 121.061295
39 0 1 21.847984 11.059567 119.395111
40 0 1 24.301519 88.441452 129.923981
41 0 1 0.484103 9.228262 121.050232
42 0 1 10.334253 10.538647 120.928192
43 0 1 2.713704 7.062750 120.732559
44 0 1 15.508060 15.150859 121.948593
45 0 1 8.925539 12.845444 120.688614
46 0 1 7.508708 15.795447 126.759674
47 0 1 11.581064 21.501698 119.528107
48 0 1 3.457290 21.721210 132.387421
49 0 1 29.684778 0.379401 120.741013
50 0 1 15.843621 22.109919 122.979599
51 0 1 16.958637 9.913344 128.937393
52 0 1 20.182301 9.239406 120.668945
53 0 1 2.429435 4.468825 121.388672
54 0 1 90.509789 3.209803 123.883987
55 0 1 12.598894 13.476821 121.513290
56 0 1 10.389498 15.464840 119.496155
57 0 1 14.121104 17.533997 121.574341
58 0 1 10.437718 14.678938 121.970795
59 0 1 9.590567 19.244919 123.150711
60 0 1 11.715238 19.496639 121.505341
61 0 1 13.981794 96.185806 124.875763
62 0 1 15.109956 21.694002 119.494965
63 0 1 22.594847 8.322389 119.752777
64 0 1 27.372828 30.154356 130.470032
65 0 1 31.074385 16.174335 132.324799
66 0 1 6.827986 36.193729 121.559021
67 0 1 7.954399 33.242363 118.644104
68 0 1 85.478752 23.587950 121.106903
69 0 1 7.243068 41.312130 127.286057
70 0 1 9.155643 16.919516 121.823212
71 0 1 5.313079 23.559093 120.383560
72 0 1 12.880858 18.993813 123.921631
73 0 1 4.161199 25.949648 119.376343
74 0 1 31.979752 27.786161 123.865402
75 0 1 6.973660 21.010426 120.385361
76 0 1 16.143742 26.514124 121.141541
77 0 1 13.457127 22.252138 121.691422
78 0 1 17.898041 22.465521 120.484543
79 0 1 4.587312 21.209723 122.093948
80 0 1 96.763519 94.427322 122.130844
81 0 1 19.376110 42.963013 128.964096
82 0 1 3.255219 34.105721 131.571442
83 0 1 24.551840 35.654156 126.877197
84 0 1 6.394444 31.715992 125.298126
85 0 1 4.451422 98.179520 121.497589
86 0 1 9.018288 4.676631 132.418152
87 0 1 91.639107 91.569824 132.676437
88 0 1 94.378891 98.252975 127.569061
89 0 1 99.710602 95.369415 130.493713
90 0 1 11.894904 9.082561 119.406128
91 0 1 20.286875 98.263657 134.533142
92 0 1 8.323869 98.885284 125.119339
93 0 1 18.599157 82.698700 128.280197
94 0 1 14.943558 82.651207 126.252029
95 0 1 16.664551 79.365845 129.509277
96 0 1 8.309081 78.721214 126.874481
97 0 1 21.765932 77.729088 121.203781
98 0 1 13.845937 9.413347 132.619934
99 0 1 18.682749 0.966142 121.693497
100 0 1 26.660023 92.797470 119.107712
101 0 1 29.054396 90.297043 122.979782
102 0 1 23.832882 7.001054 126.939835
103 0 1 15.886397 0.291013 130.230270
104 0 1 23.078609 86.405396 125.025238
105 0 1 15.066864 98.961792 126.152054
106 0 1 23.547895 95.180016 121.266922
107 0 1 10.749601 96.552460 133.835419
108 0 1 6.533337 96.346024 121.887711
109 0 1 20.598593 9.189302 127.513855
110 0 1 43.276699 98.180107 122.592224
111 0 1 5.052402 5.549923 120.092392
112 0 1 14.935095 12.648868 120.431793
113 0 1 3.079518 5.776754 130.957184
114 0 1 4.940000 11.382926 120.703995
115 0 1 22.105572 97.132065 127.369232
116 0 1 21.489002 0.110015 121.241943
117 0 1 12.419311 92.454857 122.370987
118 0 1 93.049149 18.253805 132.587448
119 0 1 7.793005 89.406540 119.432800
120 0 1 11.351715 1.203258 120.969147
121 0 1 23.481436 92.882751 119.728683
122 0 1 98.473259 99.921417 124.099457
123 0 1 15.848203 2.393670 117.736832
124 0 1 28.699135 0.035991 125.088257
125 0 1 7.057396 11.727801 122.752121
126 0 1 99.107895 4.243065 131.868774
127 0 1 29.546288 92.123123 128.461853
128 0 1 29.674822 6.298597 123.563385
129 0 1 33.580723 1.916345 122.619476
130 0 1 25.678085 14.785988 126.682541
131 0 1 15.434396 94.796669 130.451706
132 0 1 24.676453 7.988604 121.666824
133 0 1 25.833244 0.534134 131.500076
134 0 1 10.716377 0.416598 131.594727
135 0 1 19.307844 4.627957 124.241821
136 0 1 33.060699 99.261314 127.635330
137 0 1 0.287850 7.198013 131.375793
138 0 1 5.016176 8.616965 120.153183
