LAMMPS data file via write_data, version 29 Sep 2021, timestep = 2010073

21500 atoms
2 atom types

0 100 xlo xhi
0 100 ylo yhi
-20 120 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

11182 1 17.501019611681308 3.317116478642095 -10.779422455868962 0 0 0
17142 1 22.83132789034507 3.5114314997235665 -12.663548575972582 1 1 0
12592 1 23.898561763464016 0.5037648885833323 -14.192335624447859 0 1 0
10753 1 24.245867510348354 1.4402338167494546 -11.139433830942236 0 1 0
9267 1 21.73638626546336 0.820104369496833 -12.822823231545168 0 0 0
10584 1 0.042050999617725404 8.220044224753323 -11.664957366654543 0 1 0
11053 1 12.189910726090254 6.271047523315522 -11.131660972405296 0 0 0
15641 1 8.59421665131024 9.404408006799311 -11.730737326133275 1 0 0
11263 1 11.484804549261456 9.67713902793473 -11.915893568111525 0 0 0
13618 1 15.449685172435851 12.457158040363446 -11.190375485396107 0 0 0
9164 1 15.009093803742022 9.14779970579634 -11.38232330990329 0 0 0
11161 1 24.57926369017614 11.28438547112694 -10.702618143005528 0 0 0
16667 1 1.3986669324049055 13.048686882600524 -11.388000548144923 1 1 0
9456 1 11.087548379803785 15.474484005300948 -12.259327160987462 0 0 0
10523 1 13.934594202596793 14.305949055595695 -11.16451602681003 0 1 0
13120 1 18.785832016881105 15.114085767475922 -11.348747285623551 0 1 0
8941 1 18.450354217894397 12.530816491235356 -10.77336374409538 0 0 0
17051 1 1.7052283063872002 17.45074944823442 -11.622715353866969 1 1 0
15293 1 10.49030564610824 20.57525598797241 -10.834479675368476 1 0 0
9280 1 13.003886272416086 20.777585820220196 -12.453199684061689 0 0 0
12001 1 16.713144262166555 18.783894624745145 -11.108029051010979 0 0 0
11147 1 14.102517904508117 18.906926189359584 -10.906661254203296 0 0 0
9548 1 22.673890166212853 19.95935379985803 -11.933120509050097 0 0 0
10591 1 0.6844833216589419 22.4303058040799 -12.077928692961965 0 1 0
10655 1 8.345488174134445 23.94936037585089 -11.621189497065336 0 1 0
10104 1 15.213701301997373 21.517080260248903 -11.177484730829512 0 0 0
9746 1 12.963193084499594 23.659609977450692 -11.137557806196012 0 0 0
9797 1 15.40600244834981 24.809866182734858 -10.8735735056783 0 0 0
9095 1 17.702706655065576 23.780079803557214 -13.26014035977591 0 0 0
9637 1 20.55283530876784 21.755405499471966 -12.460526082335429 0 0 0
18944 2 21.40492579254377 23.566963517075393 -12.455094600024688 0 0 0
11574 1 23.808462317152305 23.322780117676473 -11.596731545753427 0 0 0
11108 1 3.683444235012473 1.7713984259830904 -8.445190484556827 0 0 0
9116 1 1.5792063175158053 2.0678013362659455 -6.699170129589099 0 0 0
10648 1 1.0089977624734439 2.6428407148620927 -9.607047248056071 0 1 0
10444 1 1.299733256011034 0.40219255911207924 -8.425814898489017 0 1 0
10933 1 5.232163784719917 3.4241375975236843 -6.5301727550278095 0 1 0
17123 1 6.689921235836073 2.484223150031788 -8.466387894969593 1 1 0
8873 1 5.787123801064865 0.45383700763732293 -7.481594553891632 0 0 0
15583 1 8.175040940671838 3.530592965577342 -6.475895691279169 1 0 0
10496 1 9.191699705144128 1.448888899368667 -8.959265219641212 0 1 0
12651 1 11.37151986599875 0.8419302328725288 -6.197402564461341 0 1 0
16657 1 10.695935638471969 4.162615756119959 -6.9252887537573455 1 1 0
17048 1 14.519513958390423 1.500768648709066 -8.033593274744957 1 1 0
11185 1 16.10377749256658 0.09798854209471694 -6.2741755989260035 0 0 0
12184 1 15.588750112547572 3.7374046809115007 -7.4668563757262385 0 1 0
12848 1 20.31467306841399 3.303621486802747 -10.309692405712818 0 1 0
12782 1 18.8203854391022 2.752266970415743 -7.762046693152715 0 1 0
11063 1 19.29344742105743 0.15402981905239047 -7.74334254763811 0 0 0
11087 1 19.074490034257966 0.7511490267656383 -10.34100448364648 0 0 0
9309 1 21.3698344582542 1.5719887533678 -6.426175201878149 0 0 0
11269 1 23.50834857253737 2.572975559411689 -6.8536255490413165 0 0 0
8818 1 22.740923664227836 3.1102661447473627 -9.891206493675696 0 0 0
11406 1 22.092259255513294 0.6352287572253286 -9.485106014466872 0 0 0
8955 1 3.604525894639279 5.117060936351344 -7.798096376735673 0 0 0
12610 1 2.05043568895443 7.110565233960087 -6.23343599492547 0 1 0
13540 1 0.9185968038191291 4.864623470462851 -8.40488040861245 0 0 0
9163 1 1.0822350011685968 8.137643524684808 -8.594030313419005 0 0 0
9007 1 7.372894248233684 4.728209809163156 -10.174226055603663 0 0 0
9120 1 6.648980317520931 5.759117054713148 -7.713080554876832 0 0 0
10322 1 6.905917951380518 7.392808433923707 -10.019619929112398 0 1 0
17422 1 4.279663543366187 7.753841740597357 -8.196667090337124 1 1 0
11250 1 9.219318969123028 6.07150107041737 -8.205427143720724 0 0 0
11587 1 13.457756219960842 4.541847036560427 -8.406619518446123 0 0 0
10861 1 15.321966370707951 6.444839759371565 -9.560387056848981 0 1 0
