LAMMPS data file via write_data, version 24 Mar 2022, timestep = 2000001

1728 atoms
2 atom types

0.17438386311121512 25.12533307689128 xlo xhi
0.17438386311121512 25.12533307689128 ylo yhi
0.17438386311121512 25.12533307689128 zlo zhi

Masses

1 58.71
2 15.999

Atoms # atomic

309 1 0.6571137439602401 2.3340820443295254 3.352542773792412 1 1 1
1462 2 4.471213033638769 2.587220951024864 1.512336947761764 -3 1 1
1247 2 1.1791357639342828 4.147712226525705 3.230301853410455 1 0 1
593 2 2.4765628619442235 1.578603796734265 2.7150191370604566 1 1 0
670 1 1.0436556060469 2.8956964859469503 1.1926404383699327 1 0 -1
482 1 3.1589097021098365 3.865897213951096 1.2505101002751053 0 1 1
632 2 0.9289306971016579 0.3844682228444044 1.7394912631277484 1 2 0
1613 1 5.391976486954987 0.8369265771086747 2.409453720957782 0 1 -1
1550 1 7.803423437463609 0.4651835639587243 1.1183281412898713 0 1 1
1207 2 6.796208199896171 1.915689785308397 1.3130338865132942 1 0 0
960 1 6.742799960097549 3.2407009987401345 2.474582483607787 -1 -1 0
1598 1 20.614000396991266 0.45188265971088937 1.3377332888368156 0 1 1
1639 2 10.47951144497668 0.9807281065144342 7.145260591985432 0 0 0
1057 2 23.145086163287495 12.20484742716872 6.399072978384314 -1 0 1
1351 1 10.085183058875256 1.0063382132933945 1.67841044408865 0 0 -1
713 1 10.697249243121888 1.5972237078500513 4.156616607038776 1 1 1
1668 2 9.141129634667841 0.457599778231115 3.410490821265809 0 0 2
1396 1 3.400163107277237 5.9658542765685825 1.5841481758009106 0 1 -1
1144 1 4.784099667919837 12.644436562464481 4.640386844681527 0 0 1
1625 2 9.135629449071633 2.4260245358800705 2.5174430245797588 0 1 1
996 2 10.815565178680586 3.372660977609944 1.3511864166718353 0 -1 0
1135 1 10.666836516852088 4.2640182648942595 3.63274526236461 0 -1 0
440 1 12.361697505805175 2.739296598997707 2.8245958458412885 0 1 0
1465 2 12.528120584541943 1.3257878164782888 3.9080061720586294 0 0 1
305 1 15.203974937971816 2.3074647583499894 2.842583667172407 1 0 0
599 2 14.488223880894257 4.808459785151737 0.7677927856526797 1 0 1
1471 2 14.029235689920743 1.3461189134628824 1.8772944427743858 -2 0 2
8 1 16.14301829610528 2.8572845042310577 0.28311232796839747 -1 0 0
978 2 13.636037180459166 3.001969522625582 0.8831746210341465 0 1 0
266 1 17.352934705664282 1.838974088007521 3.9222474192744836 2 -1 1
466 1 7.164687993718626 10.978420593167613 0.41310959731821584 0 2 1
1538 1 19.606441073399957 2.552279360551165 2.3024162621426942 -1 1 0
479 1 21.645970758871634 3.235285812524037 3.8497038347200765 0 0 -1
1507 2 17.458342812441572 3.2659523833859088 4.890663236159238 -1 2 0
128 2 18.356601976338766 0.8163848396314036 2.8090828184084486 0 1 -2
1043 2 18.657672126494752 4.104223636907238 1.777221970051139 0 0 1
1075 2 16.692117814494246 1.6913400325140961 2.3635618221133097 -1 0 0
550 2 24.843867637027493 0.931940571561364 4.273455409168807 0 1 0
7 1 20.912625624505402 3.5453128343141938 0.47932676997835283 0 0 0
617 2 23.383292617433582 3.037258193902017 2.2693085081504676 -1 0 -1
1113 1 23.547300813486295 1.5796086796892452 3.2731278678476166 1 0 1
1183 1 24.587276706350465 4.1870706268312174 2.498967641733782 0 0 1
356 2 21.032069410512285 1.47300932705158 3.8648646908352258 0 1 1
619 2 20.178982162163763 3.917277197664547 4.351653239592564 -2 1 -1
987 2 21.603161597133692 5.758951676771823 1.70757416098026 -1 0 1
763 2 22.223243344415124 1.3046604024206658 1.6517182487636068 -2 2 0
1243 2 13.260912173139548 11.600687379336721 0.713120083860827 0 1 0
1319 1 3.050306287542875 4.603178174871544 4.244445754522912 1 1 1
1168 1 23.99725080796756 2.1222553435527054 0.8654920791460823 -1 0 0
364 2 16.270260973104726 0.5651924948497534 4.60002092175457 0 1 -1
