LAMMPS data file via MDAnalysis

       45364  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 139.483459 zlo zhi


Masses

1 58.710000
2 15.999000

Atoms

1 0 1 94.417351 0.847051 117.510086
2 0 1 99.293289 2.562683 118.418594
3 0 1 97.746353 1.415283 119.760696
4 0 1 95.782692 3.830642 122.960632
5 0 1 99.784988 0.384098 119.928833
6 0 1 1.047719 2.781162 119.971619
7 0 1 1.434214 0.447963 121.353745
8 0 1 99.396606 2.096427 121.508148
9 0 1 2.642966 0.846577 119.243698
10 0 1 4.940954 1.991756 119.451660
11 0 1 5.030192 0.751730 121.603699
12 0 1 3.144843 2.279710 121.331955
13 0 1 8.840072 0.062095 118.890137
14 0 1 13.590335 1.456360 117.996216
15 0 1 11.092758 0.990818 117.457947
16 0 1 7.062647 1.567793 120.751480
17 0 1 10.343612 97.149277 118.418381
18 0 1 15.037629 2.914660 116.763657
19 0 1 10.844372 1.955324 119.439941
20 0 1 9.261526 3.318057 120.609879
21 0 1 17.075117 2.090580 117.760590
22 0 1 17.722198 4.849625 117.244019
23 0 1 16.882334 3.857238 119.532562
24 0 1 14.534499 3.815320 118.864410
25 0 1 19.006947 0.351118 117.910248
26 0 1 19.169195 2.641372 116.438354
27 0 1 21.030365 3.176921 119.152817
28 0 1 18.898726 3.726192 118.631607
29 0 1 21.831398 1.249251 117.634964
30 0 1 23.186085 5.114069 119.720139
31 0 1 95.963882 3.886323 119.738724
32 0 1 98.227806 5.426838 119.282806
33 0 1 97.605957 3.824274 121.272476
34 0 1 95.838524 5.698136 121.140030
35 0 1 1.298966 5.344551 119.475861
36 0 1 2.336741 9.506516 119.255127
37 0 1 1.268116 4.088100 121.704025
38 0 1 99.511116 5.734130 121.261688
39 0 1 3.294906 3.724649 119.331177
40 0 1 4.766560 5.520419 119.485092
41 0 1 5.114702 3.660712 121.257828
42 0 1 3.171361 5.534665 121.266769
43 0 1 6.757448 3.417511 119.466614
44 0 1 7.443160 5.398722 119.922546
45 0 1 8.926193 2.592234 118.337463
46 0 1 6.081979 5.932488 121.477722
47 0 1 12.224874 3.950739 118.092850
48 0 1 11.128444 6.178900 118.988098
49 0 1 11.388560 4.134206 120.419632
50 0 1 9.716290 5.876141 120.883865
51 0 1 13.515986 6.059988 118.392044
52 0 1 15.036069 6.732786 116.719498
53 0 1 15.749353 6.099540 118.943268
54 0 1 13.287512 5.287933 120.328278
55 0 1 20.574375 4.644432 117.036545
56 0 1 19.552027 7.345810 117.803192
57 0 1 18.144506 6.133154 119.303513
58 0 1 16.631247 5.924726 121.374725
59 0 1 20.623209 5.510033 119.113953
60 0 1 23.987524 7.241225 120.631760
61 0 1 96.251755 6.654349 119.184967
62 0 1 97.056244 9.317589 119.710815
63 0 1 97.667786 7.293629 121.060318
64 0 1 95.353325 8.512213 121.237381
65 0 1 99.947250 7.295774 119.029694
66 0 1 1.417197 11.092960 121.113312
67 0 1 1.365923 7.488436 121.103928
68 0 1 99.451546 9.225728 121.207703
69 0 1 3.510718 6.852118 118.008957
70 0 1 4.560959 9.238258 119.937866
71 0 1 4.759041 7.654128 121.599670
72 0 1 2.942800 9.360722 121.700104
73 0 1 6.076248 7.681781 119.302612
74 0 1 4.852038 9.861910 117.881409
75 0 1 8.044227 7.740285 121.253754
76 0 1 6.487850 9.378790 121.332825
77 0 1 10.088451 8.315927 119.788818
78 0 1 9.244907 11.520770 119.216568
79 0 1 11.883639 7.267693 120.775024
80 0 1 9.748340 9.958014 121.313675
81 0 1 13.089890 8.478009 118.734497
82 0 1 15.655209 10.395116 118.537399
83 0 1 14.303617 7.601974 120.526840
84 0 1 12.462539 9.582955 120.981995
85 0 1 16.424347 8.207264 119.685959
86 0 1 18.017992 10.025150 119.372253
87 0 1 18.145300 8.016777 121.272736
88 0 1 16.861938 10.053964 121.194870
89 0 1 20.285837 7.321702 120.558350
90 0 1 19.756250 9.828390 120.732635
91 0 1 95.200165 10.926009 120.169586
92 0 1 95.838440 13.196371 119.290466
93 0 1 97.596870 10.787136 121.310959
94 0 1 95.844589 12.702164 121.465698
95 0 1 99.076935 11.588656 119.396439
96 0 1 99.719231 13.834207 117.416412
97 0 1 1.288038 12.660769 119.054703
98 0 1 99.131714 12.480252 121.572372
99 0 1 3.051815 12.269114 117.771652
100 0 1 4.982489 13.556831 117.652802
101 0 1 4.637720 11.230821 121.506607
102 0 1 2.738895 12.952877 121.465942
103 0 1 8.600456 15.812754 118.769608
104 0 1 7.155748 13.358861 119.345200
105 0 1 6.144583 11.031418 119.630569
106 0 1 4.709543 12.770466 119.608307
107 0 1 8.142040 9.604880 119.583710
108 0 1 7.428819 11.113538 117.555939
109 0 1 11.273640 11.819764 121.065277
110 0 1 7.851837 11.529855 121.261444
111 0 1 11.334224 10.428350 118.831238
112 0 1 13.352720 11.251005 119.347031
113 0 1 15.059247 11.693981 120.817184
114 0 1 12.851913 13.630563 120.952957
115 0 1 14.753944 13.521647 119.404465
116 0 1 17.898254 14.485826 119.027969
117 0 1 17.121305 12.390446 119.974396
118 0 1 16.375824 14.181638 121.014572
119 0 1 19.464724 11.823526 119.558731
120 0 1 19.378727 13.717043 121.003250
121 0 1 97.556221 14.299923 121.311661
122 0 1 97.604317 14.940951 118.913345
123 0 1 99.128990 16.088352 121.567825
124 0 1 96.446495 16.221079 121.240799
125 0 1 99.560226 13.900095 119.895554
126 0 1 99.389938 16.478046 119.509399
127 0 1 1.350252 15.084328 121.125412
128 0 1 0.902308 17.800808 120.933304
129 0 1 3.093656 14.368116 119.377365
130 0 1 3.262756 16.979795 121.077957
131 0 1 6.058435 13.174849 121.479584
132 0 1 4.115891 14.746386 121.434357
133 0 1 5.290867 15.418314 119.607452
134 0 1 7.271572 17.560169 120.533386
135 0 1 7.404013 15.151478 120.982101
136 0 1 5.589467 16.531841 121.658798
137 0 1 10.802500 15.512398 119.559814
138 0 1 11.270927 13.140882 119.169617
139 0 1 9.416445 13.792854 120.739594
140 0 1 9.644012 16.578300 121.285065
141 0 1 8.925764 12.980713 116.628281
142 0 1 13.074135 15.250090 119.117874
143 0 1 14.278251 15.635318 120.952560
144 0 1 12.240196 17.235031 120.597412
145 0 1 15.873721 15.592992 118.912552
146 0 1 17.517696 17.462067 118.736084
147 0 1 18.128090 15.992190 120.722519
148 0 1 16.202423 17.279652 120.766281
149 0 1 20.667023 17.523252 118.529327
150 0 1 20.374008 16.634954 120.717712
151 0 1 95.705711 18.607687 120.451035
152 0 1 97.491051 20.348131 120.278122
153 0 1 98.151512 18.211006 120.812286
154 0 1 95.425377 20.386911 121.599167
155 0 1 97.025497 17.036341 119.228424
156 0 1 98.627228 19.774870 117.987946
157 0 1 0.669103 19.792370 119.575638
158 0 1 99.426003 20.021139 121.586914
159 0 1 1.471660 18.416143 117.707367
160 0 1 3.137381 22.938089 120.057312
161 0 1 2.381165 21.168098 118.937927
162 0 1 1.209743 21.952673 121.263885
163 0 1 4.838208 19.320211 119.610977
164 0 1 7.240774 22.467344 121.604599
165 0 1 7.054524 19.957415 121.496765
166 0 1 4.632848 18.775831 121.723129
167 0 1 10.251292 20.277073 119.772873
168 0 1 12.659235 20.695778 121.517838
169 0 1 10.881566 18.986092 121.866577
170 0 1 9.394501 21.256046 121.610504
171 0 1 11.461599 15.167998 117.508942
172 0 1 11.832265 17.659472 117.841400
173 0 1 12.604677 19.336754 119.618256
174 0 1 13.765530 21.308966 119.441452
175 0 1 14.264319 17.410955 119.236313
176 0 1 15.483753 19.633186 118.873627
177 0 1 18.477621 18.611826 120.759644
178 0 1 14.612238 19.185789 120.984802
179 0 1 17.749165 20.614132 119.384750
180 0 1 19.865633 21.944271 120.413666
181 0 1 95.854202 20.668131 118.905701
182 0 1 97.908073 22.781847 118.886459
183 0 1 97.503616 22.256983 121.567429
184 0 1 95.938271 24.616508 120.577194
185 0 1 0.200787 21.970343 117.816986
186 0 1 1.029662 23.806824 119.225342
187 0 1 99.418533 21.622360 119.990921
188 0 1 99.427490 23.627823 121.404312
189 0 1 2.611072 25.563784 119.475082
190 0 1 4.770381 24.500624 119.238068
191 0 1 4.908720 21.331146 121.397125
192 0 1 2.039642 24.275391 121.419312
193 0 1 6.552596 21.622135 119.343475
194 0 1 5.298307 23.362595 121.067566
195 0 1 5.959156 22.253752 123.417908
196 0 1 4.287609 25.731785 121.245300
197 0 1 9.225497 23.423687 120.491562
198 0 1 11.554728 22.705940 118.653885
199 0 1 11.523643 22.583727 121.045639
200 0 1 10.547171 25.438423 120.848282
201 0 1 14.406701 21.020472 117.001282
202 0 1 13.991963 24.695127 120.559555
203 0 1 14.018191 22.593317 121.620804
204 0 1 12.447867 26.980021 120.855118
205 0 1 15.971943 21.441168 120.441971
206 0 1 16.705442 23.586937 119.115829
