LAMMPS data file via MDAnalysis

       43364  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 130.030563 zlo zhi


Masses

1 58.710000
2 15.999000

Atoms

1 0 1 95.879059 99.911324 108.194107
2 0 1 0.564042 2.166211 108.885056
3 0 1 98.537743 1.613546 110.079712
4 0 1 97.018242 3.589115 113.353989
5 0 1 1.104106 99.967659 110.399345
6 0 1 2.400746 2.163982 110.353859
7 0 1 3.005164 0.082681 111.542610
8 0 1 0.577389 1.819676 111.703568
9 0 1 4.318526 0.717236 109.480095
10 0 1 6.347129 1.878967 109.949051
11 0 1 5.971379 0.352774 111.787590
12 0 1 4.389202 2.126422 111.541344
13 0 1 9.201803 99.468346 108.434639
14 0 1 14.279099 1.229652 107.801598
15 0 1 11.815605 0.466855 107.646645
16 0 1 7.926764 2.252132 111.773338
17 0 1 11.362272 97.527367 108.612312
18 0 1 16.421423 3.142783 107.583900
19 0 1 12.842882 1.784758 109.759193
20 0 1 10.642409 2.989119 110.716583
21 0 1 17.377293 0.713579 107.966591
22 0 1 19.163620 4.791754 108.380646
23 0 1 17.004910 1.921492 109.875984
24 0 1 15.033141 2.980662 109.866882
25 0 1 19.416862 99.093025 107.935623
26 0 1 20.264322 1.606587 107.878120
27 0 1 21.258253 2.231249 110.049713
28 0 1 19.004244 3.286556 110.308945
29 0 1 22.586283 0.148667 108.307327
30 0 1 22.649731 3.384315 111.897690
31 0 1 97.147575 4.043099 109.609200
32 0 1 99.566086 5.336326 109.603043
33 0 1 98.690689 3.683175 111.497238
34 0 1 96.908707 5.506929 111.480530
35 0 1 2.625589 5.475543 109.703804
36 0 1 3.560026 9.577342 109.114647
37 0 1 2.476217 3.896982 111.617889
38 0 1 0.766525 5.764404 111.509842
39 0 1 4.367399 3.558825 109.503891
40 0 1 6.002840 5.498154 109.686760
41 0 1 5.997448 3.781354 111.527756
42 0 1 4.156826 5.765016 111.592926
43 0 1 8.770185 1.880830 109.635338
44 0 1 8.818351 5.104596 109.819130
45 0 1 10.629067 2.350913 108.430527
46 0 1 7.614369 5.532540 111.615700
47 0 1 13.598853 3.646558 108.029861
48 0 1 12.601650 5.951349 109.393410
49 0 1 12.874293 3.945277 110.810478
50 0 1 10.851086 5.478244 111.263054
51 0 1 14.930303 5.380774 109.140930
52 0 1 16.867022 6.312158 107.918526
53 0 1 17.064333 4.518802 109.833481
54 0 1 14.129831 6.147248 111.279449
55 0 1 22.449343 3.132603 108.174225
56 0 1 20.630913 6.664292 108.336830
57 0 1 19.373718 5.944188 110.657379
58 0 1 16.542000 6.502163 110.763992
59 0 1 21.357458 4.650235 109.920525
60 0 1 23.239136 5.548390 111.025467
61 0 1 97.499512 6.520813 109.246925
62 0 1 98.286446 9.236614 109.723961
63 0 1 98.485695 7.450192 111.386963
64 0 1 96.865234 9.391351 111.718491
65 0 1 0.308285 7.412201 109.792404
66 0 1 1.905382 10.676350 111.208733
67 0 1 2.205013 8.080423 110.933029
68 0 1 0.166481 9.066074 111.643776
69 0 1 4.353750 7.445354 109.698822
70 0 1 5.889796 9.455274 109.657928
71 0 1 5.947448 7.354755 111.469452
72 0 1 4.097452 9.067997 111.477554
73 0 1 7.501472 7.434163 109.312195
74 0 1 7.261224 11.407494 108.927025
75 0 1 9.309620 7.492605 111.427475
76 0 1 7.404863 9.212560 111.528618
77 0 1 11.173269 8.975060 109.065681
78 0 1 12.055572 11.398118 109.094604
79 0 1 11.780955 7.576028 111.012825
80 0 1 10.622459 9.719654 111.309013
81 0 1 14.140346 7.648606 109.421402
82 0 1 17.186689 10.270299 108.540466
83 0 1 15.782329 9.131433 110.849113
84 0 1 13.278457 9.527482 110.588844
85 0 1 17.640690 8.195539 110.021538
86 0 1 19.476070 9.595641 109.715881
87 0 1 19.490488 8.400145 111.703110
88 0 1 17.933191 10.291047 111.132858
89 0 1 21.468977 7.199378 111.103737
90 0 1 21.260683 10.101067 111.502144
91 0 1 95.694221 10.493042 109.732384
92 0 1 97.230911 12.500788 109.432671
93 0 1 98.861351 10.986949 111.400429
94 0 1 96.756493 12.054867 111.594635
95 0 1 0.452969 11.576850 109.460953
96 0 1 2.069598 13.320383 108.070213
97 0 1 2.340611 12.792468 110.245590
98 0 1 0.385399 12.769312 111.497223
99 0 1 4.512692 12.136669 108.879311
100 0 1 6.167000 13.196803 107.596184
101 0 1 5.792220 10.942653 111.640495
102 0 1 4.150630 12.794150 111.636139
103 0 1 9.899647 15.055353 107.818405
104 0 1 8.822205 13.387859 109.428741
105 0 1 8.249743 11.427128 111.139549
106 0 1 6.256082 12.814095 110.453934
107 0 1 8.786130 9.485826 109.779472
108 0 1 9.799020 11.313089 108.465668
109 0 1 12.449991 11.546256 111.461243
110 0 1 10.261279 12.246947 110.736290
111 0 1 14.590631 11.114898 109.411690
112 0 1 16.203226 13.526772 109.351501
113 0 1 16.071438 11.522032 111.194679
114 0 1 14.401387 13.368631 111.368454
115 0 1 18.367565 12.184304 109.256729
116 0 1 20.145525 13.740680 109.590523
117 0 1 19.707180 12.019391 111.445091
118 0 1 17.887287 13.412797 111.267799
119 0 1 21.345400 11.555847 109.724136
120 0 1 21.479885 13.469882 111.513580
121 0 1 98.442299 13.842835 111.375038
122 0 1 98.232384 14.978622 109.116653
123 0 1 0.215708 16.095842 111.585342
124 0 1 97.325462 15.827739 111.138016
125 0 1 0.523168 14.441508 109.834541
126 0 1 1.074781 16.839396 109.506508
127 0 1 2.430277 14.912776 111.330399
128 0 1 2.346803 17.612064 111.380974
129 0 1 4.316017 14.296036 109.847435
130 0 1 4.900274 16.948343 110.981804
131 0 1 8.098216 14.110208 111.585144
132 0 1 5.571537 14.819923 111.595596
133 0 1 6.859589 15.144895 109.737221
134 0 1 9.202852 17.119831 110.186523
135 0 1 10.051395 14.770822 110.731133
136 0 1 7.314667 16.385429 111.637428
137 0 1 11.860668 15.451928 109.239723
138 0 1 13.121878 13.303796 108.299126
139 0 1 12.099355 13.637691 110.505600
140 0 1 11.366787 16.525602 111.660889
141 0 1 10.431110 12.393245 106.356186
142 0 1 14.227818 15.085969 109.685455
143 0 1 15.996179 15.262042 111.220680
144 0 1 14.073692 16.957327 111.203209
145 0 1 18.019529 15.229694 109.644638
146 0 1 19.266043 17.393900 109.525818
147 0 1 19.619070 15.244514 111.386375
148 0 1 17.842205 17.031759 111.291939
149 0 1 21.798054 16.849432 109.292831
150 0 1 20.851160 17.297407 111.397453
151 0 1 96.664040 18.021458 110.015274
152 0 1 98.296516 19.911198 110.396301
153 0 1 98.337463 17.875008 111.796761
154 0 1 96.424294 19.915367 111.762077
155 0 1 98.839867 17.127560 109.659988
156 0 1 99.779442 19.583670 108.913757
157 0 1 2.190772 19.139769 109.455040
158 0 1 0.389889 18.720078 110.976593
159 0 1 3.145001 17.987366 107.317337
160 0 1 3.904091 22.386072 109.146744
161 0 1 3.759855 20.442240 107.953285
162 0 1 2.925128 21.079336 111.035759
163 0 1 6.491018 18.898823 109.265388
164 0 1 8.016177 20.285954 111.146774
165 0 1 8.807432 18.283789 111.921814
166 0 1 6.486012 18.624506 111.385429
167 0 1 11.758339 19.506866 109.347290
168 0 1 13.252654 20.738054 110.955299
169 0 1 12.537990 18.671133 111.743660
170 0 1 10.694892 20.264168 111.730209
171 0 1 12.891994 15.249762 107.031738
172 0 1 13.612600 17.058191 108.506584
173 0 1 14.445016 18.991304 109.693085
174 0 1 15.541789 20.652306 110.684837
175 0 1 16.108030 17.076933 109.564575
176 0 1 17.512341 19.162487 109.750946
177 0 1 19.357460 19.080906 111.506424
178 0 1 15.894177 18.508307 111.608543
179 0 1 19.614748 20.944223 109.725609
180 0 1 21.489239 21.024256 111.540970
181 0 1 97.089966 20.173925 108.430435
182 0 1 98.950272 22.290310 109.041595
183 0 1 98.170631 22.037468 111.464096
184 0 1 96.964912 24.286713 110.397224
185 0 1 1.452436 21.377518 108.507668
186 0 1 1.931585 23.282692 110.240265
187 0 1 0.443824 21.256443 110.725784
188 0 1 0.231306 23.527563 111.778564
189 0 1 3.760499 24.818325 109.328751
190 0 1 6.062530 23.311749 109.840057
191 0 1 5.702520 21.066061 110.789291
192 0 1 4.024776 23.231287 111.422600
193 0 1 7.636633 21.377529 109.068848
194 0 1 7.903543 22.564999 111.170753
195 0 1 7.165017 21.729048 113.242744
