LAMMPS data file via MDAnalysis

       55364  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 136.890228 zlo zhi


Masses

1 58.710000
2 15.999000

Atoms

1 0 1 89.472649 1.026446 115.580070
2 0 1 94.370804 3.964710 115.659409
3 0 1 92.841789 3.199218 117.607880
4 0 1 90.873924 5.195082 120.563515
5 0 1 94.570267 1.495744 117.730858
6 0 1 96.548264 5.280631 115.828209
7 0 1 96.432014 1.588510 119.263359
8 0 1 94.922073 3.671464 118.408905
9 0 1 96.977661 2.390108 117.221420
10 0 1 0.331134 3.845935 115.856682
11 0 1 99.322586 2.192740 118.803215
12 0 1 98.574181 4.372872 118.069595
13 0 1 3.457793 1.902383 116.184586
14 0 1 9.383713 2.716545 116.101128
15 0 1 5.734037 2.897496 115.556465
16 0 1 1.102831 3.763045 118.867859
17 0 1 5.182096 98.330978 116.023582
18 0 1 9.045863 4.348903 114.277191
19 0 1 2.607649 3.743660 117.188423
20 0 1 0.907133 5.489683 117.184235
21 0 1 11.788939 3.383882 115.398132
22 0 1 12.705295 6.364573 114.538063
23 0 1 13.065720 4.963713 116.629471
24 0 1 10.567967 5.015433 116.292702
25 0 1 13.831624 1.748353 115.179184
26 0 1 13.874696 4.179334 114.421600
27 0 1 15.964067 5.132866 113.614502
28 0 1 15.155663 5.800413 116.099030
29 0 1 17.164574 2.661591 113.975677
30 0 1 21.155516 8.666828 114.078667
31 0 1 91.004929 5.502912 117.457085
32 0 1 93.826653 7.212819 115.750671
33 0 1 92.860062 5.449895 118.723564
34 0 1 90.771973 6.997835 119.050629
35 0 1 96.330910 7.345111 117.334465
36 0 1 96.563095 10.954403 117.087067
37 0 1 96.445549 5.397157 118.612885
38 0 1 94.403725 7.206716 118.629333
39 0 1 98.764069 6.508675 116.902588
40 0 1 99.947487 8.391336 117.225456
41 0 1 99.979195 5.963944 119.123322
42 0 1 98.041000 7.289443 118.947105
43 0 1 0.488078 6.781455 115.031670
44 0 1 2.379199 7.210048 117.147194
45 0 1 3.413259 4.625486 115.136635
46 0 1 2.017998 9.180717 118.509903
47 0 1 4.907236 4.479577 117.024834
48 0 1 5.951730 7.859643 116.147644
49 0 1 2.980627 5.578784 118.934891
50 0 1 4.127056 8.180115 118.534622
51 0 1 8.105578 6.402513 116.447197
52 0 1 10.042858 8.043619 114.650620
53 0 1 10.400426 7.341848 117.068008
54 0 1 6.035450 6.578512 118.361900
55 0 1 14.654753 7.190069 114.313347
56 0 1 13.953435 9.504845 115.420235
57 0 1 12.840393 7.368857 116.482468
58 0 1 11.700562 6.022920 118.277458
59 0 1 16.889429 8.146142 113.800545
60 0 1 23.116865 8.364573 114.750534
61 0 1 90.641197 8.320427 116.917633
62 0 1 91.316483 10.618661 117.306068
63 0 1 92.539658 8.687291 118.750198
64 0 1 89.006805 8.481611 118.608406
65 0 1 94.624275 8.961400 116.912247
66 0 1 95.674644 12.597626 118.904472
67 0 1 96.047012 9.175473 118.714943
68 0 1 93.870461 10.689241 118.944633
69 0 1 98.390579 8.964191 115.332512
70 0 1 99.146057 10.617261 117.554840
71 0 1 99.633949 9.207207 119.202026
72 0 1 97.629135 10.841304 119.187813
73 0 1 0.978671 10.482796 116.139938
74 0 1 99.051933 12.111415 115.361443
75 0 1 4.006580 10.570651 118.100716
76 0 1 1.414660 11.399281 118.453651
77 0 1 3.718310 11.413904 114.681557
78 0 1 4.672965 13.077313 116.898232
79 0 1 6.257568 9.072544 118.346024
80 0 1 6.143776 12.334290 118.673958
81 0 1 8.191772 8.833136 116.688332
82 0 1 9.809881 11.433363 116.690056
83 0 1 9.876055 9.391134 118.469193
84 0 1 6.912271 13.359867 116.578537
85 0 1 11.731818 9.511674 117.289879
86 0 1 11.948689 12.365335 117.324837
87 0 1 14.191882 8.581587 117.981277
88 0 1 10.044701 12.103692 118.935272
89 0 1 15.819744 8.072176 116.210320
90 0 1 15.192483 10.734758 118.793282
91 0 1 89.299278 11.901902 115.718948
92 0 1 89.868767 14.765241 116.071960
93 0 1 92.038071 12.560657 118.945343
94 0 1 91.608467 14.911889 118.418823
95 0 1 93.217522 13.026894 117.224518
96 0 1 95.593498 15.758556 115.179108
97 0 1 95.771606 14.076130 116.995514
98 0 1 94.075401 14.548413 118.766449
99 0 1 98.681259 14.283893 116.988358
100 0 1 99.248741 14.843849 114.347351
101 0 1 99.417976 12.768235 118.955933
102 0 1 97.404762 14.388015 118.802353
103 0 1 4.219690 17.855629 116.763191
104 0 1 3.415724 15.047197 117.743729
105 0 1 0.338039 12.770889 116.883141
106 0 1 1.042473 15.123674 116.474915
107 0 1 2.523210 12.944199 116.588463
108 0 1 1.316414 13.122093 114.746727
109 0 1 5.294920 14.537477 119.014511
110 0 1 3.315788 12.931490 118.939552
111 0 1 5.770438 10.771468 116.757851
112 0 1 7.017142 11.028044 114.682426
113 0 1 9.789263 13.833899 117.602753
114 0 1 7.903739 14.334384 118.556969
115 0 1 10.774980 13.491696 114.227081
116 0 1 12.905186 16.392918 116.238808
117 0 1 12.166455 14.655249 118.071007
118 0 1 10.708632 15.398388 116.306358
119 0 1 14.476210 13.789891 116.732986
120 0 1 14.340790 15.641126 118.181908
121 0 1 91.217163 16.674686 116.630379
122 0 1 93.284576 17.373608 115.596245
123 0 1 92.796867 17.144434 118.413010
124 0 1 90.523872 17.728382 118.678856
125 0 1 93.385727 15.393703 116.588028
