LAMMPS data file via MDAnalysis

       53984  atoms
           0  bonds
           0  angles
           0  dihedrals
           0  impropers

           2  atom types
           0  bond types
           0  angle types
           0  dihedral types
           0  improper types

0.000000 100.000000 xlo xhi
0.000000 100.000000 ylo yhi
0.000000 110.257195 zlo zhi


Masses

1 58.710000
2 15.999000

Atoms

1 0 1 3.310337 99.600647 80.572144
2 0 1 99.764511 2.200165 81.002151
3 0 1 5.621194 1.088839 80.591286
4 0 1 3.417003 2.318025 80.674339
5 0 1 8.567268 1.049602 80.800232
6 0 1 6.880949 3.649190 79.751587
7 0 1 12.387096 1.232916 80.778191
8 0 1 10.172964 3.459104 79.479637
9 0 1 15.413029 1.043276 80.954079
10 0 1 14.009089 3.008176 80.842766
11 0 1 19.427210 99.388382 82.318077
12 0 1 17.153711 2.646902 80.830353
13 0 1 22.749832 99.587341 82.536041
14 0 1 20.934259 1.263255 82.286301
15 0 1 24.647198 1.242285 82.360855
16 0 1 1.656671 2.374899 82.394783
17 0 1 99.764816 4.187704 82.208702
18 0 1 4.792793 4.320755 80.613045
19 0 1 3.052895 6.206760 80.735878
20 0 1 8.778069 4.794025 80.639175
21 0 1 6.805425 6.063953 80.602890
22 0 1 12.024939 4.244733 80.768768
23 0 1 10.574996 6.124272 80.612976
24 0 1 15.692185 4.632082 80.768921
25 0 1 13.768673 6.051568 80.880745
26 0 1 19.400511 3.129189 82.193657
27 0 1 17.696995 4.936679 81.903069
28 0 1 22.924635 3.035975 81.729317
29 0 1 21.153767 5.063231 81.920708
30 0 1 24.744059 4.975972 82.057053
31 0 1 0.227414 6.182447 80.662621
32 0 1 99.448883 9.268856 80.851768
33 0 1 5.141738 7.742330 80.744339
34 0 1 3.244223 9.460929 81.004234
35 0 1 8.689525 7.787242 80.712631
36 0 1 7.157456 9.793529 80.853920
37 0 1 11.842667 8.140518 80.426201
38 0 1 10.013992 9.793084 80.954887
39 0 1 15.972212 6.827619 81.628700
40 0 1 14.683711 8.920833 81.540764
41 0 1 19.433578 6.737599 81.801804
42 0 1 17.815063 8.533178 81.604210
43 0 1 22.930986 6.749014 82.104034
44 0 1 20.934389 8.776449 81.963829
45 0 1 24.788967 8.430252 82.149025
46 0 1 1.329417 11.010102 80.951553
47 0 1 99.893425 11.092558 82.712791
48 0 1 5.166540 11.190087 80.611053
49 0 1 3.195780 12.827896 80.921547
50 0 1 8.675447 11.892513 80.005928
