LAMMPS data file via write_data, version 24 Mar 2022, timestep = 200080

1728 atoms
2 atom types

0.43437442470969145 24.865342515290674 xlo xhi
0.43437442470969145 24.865342515290674 ylo yhi
0.43437442470969145 24.865342515290674 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 58.71
2 15.999

Atoms # atomic

28 1 1.3870002864496958 3.1965188728589675 2.44588353338404 0 0 0
109 2 3.2388814557100223 1.4863174039279594 0.9104939444777873 0 0 0
136 2 3.1148994083745656 2.9979126920627848 2.1987973015072333 0 0 0
163 2 1.8013924180183545 1.4847330654287292 2.3225241021637384 0 0 0
190 2 1.728425285495812 2.7963740195950573 0.791471628575887 0 0 0
55 1 3.4625345687094873 1.3268095404049673 2.6581402037424646 0 0 0
14 1 4.884526523492387 4.2955471361803355 3.6945577922354635 0 0 0
1 1 1.5270703466485642 1.0976100739349641 0.6521699310425969 0 0 0
58 1 3.6150641323724493 5.522655135741038 1.794661517897252 0 0 0
166 2 1.9850390758724459 5.456924341588879 1.2943325667621002 0 0 0
203 2 4.935146240597096 5.990434398014632 3.9071351954370654 0 0 0
2 1 0.7670550104651392 0.9636877641513687 4.589744280119733 0 0 0
83 1 2.549741841809 2.9972200579684305 4.6972911331674245 0 0 0
110 2 2.3954207646019947 1.3088653127223129 5.016397087945622 0 0 0
137 2 2.1396588466755118 2.7323950316175463 6.3978519755026735 0 0 0
164 2 0.865800426986443 1.1941666234192814 6.303853013029763 0 0 0
191 2 0.8559628942916169 2.6425680588992133 4.89113652624594 0 0 0
176 2 5.122419430298902 4.643552222988684 5.382744246573551 0 0 0
15 1 3.852687919665935 4.256934108801143 7.651685211891372 0 0 0
56 1 2.5226433979301217 1.0348431640412201 6.769828765479336 0 0 0
38 1 4.687023225985534 2.3640821546866437 6.5074142047221475 0 0 0
173 2 4.975609994084878 0.6204102213399869 6.292183769789608 0 0 0
200 2 4.924101672803841 2.006379971304236 4.826952982857228 0 0 0
59 1 2.672895612988429 5.190484395161937 5.921654500403464 0 0 0
113 2 2.597881321483525 5.520077880480556 4.203179719013981 0 0 0
41 1 4.607821476648415 6.302153560395454 5.626988797121284 0 0 0
204 2 3.9258007537736437 5.940704161294757 8.081919970788395 0 0 0
29 1 0.467741043852146 2.8386446761744706 6.595625302232683 0 0 0
167 2 1.0521867371235825 5.096052822937524 5.465272463679898 0 0 0
114 2 1.572093418584116 5.41994628168313 8.27269413744977 0 0 0
5 1 1.0013431267321984 4.92507015690132 3.76120412001264 0 0 0
10 1 5.61127841367274 0.5817338230512051 0.6309291805283651 0 0 0
123 2 5.523480694158268 4.764815709779117 7.957720449113782 0 0 0
37 1 5.671452600010497 2.745273474408993 2.437127500861677 0 0 0
175 2 6.0968749585058175 5.02387897836623 1.3278117916024241 0 0 0
118 2 7.305772553839513 0.9283663631939107 0.865096927305133 0 0 0
145 2 7.3324508183469055 2.457486725338114 2.1589633674723174 0 0 0
172 2 5.945174085254798 1.0233304721806646 2.362156193122476 0 0 0
199 2 5.848305627625909 2.300973897919479 0.7979386469194422 0 0 0
64 1 7.5889721054236245 0.7216641004583533 2.5680307779756126 0 0 0
23 1 8.893496408174562 3.715320890529971 3.826241411784453 0 0 0
46 1 9.84346342058674 2.076282022132597 2.6718453264931026 0 0 0
208 2 9.884151734865405 1.603603136916493 1.0340398292828792 0 0 0
122 2 6.558402917822243 4.824682769814392 4.015866314144651 0 0 0
67 1 7.774533231169043 4.9620081502688365 1.6841608015404705 0 0 0
212 2 8.916895439071197 5.4272108325571295 4.068946498993235 0 0 0
184 2 10.274018129479241 4.384435219038565 1.6207084690304214 0 0 0
119 2 6.4126442798472665 0.6701641591065415 4.904595139342138 0 0 0
92 1 6.5926377160118115 2.349857159153231 4.600735929833033 0 0 0
146 2 6.3475082006781465 2.1061966990389163 6.268467790337821 0 0 0
24 1 7.895049582408657 3.675657353060121 7.713176182113759 0 0 0
68 1 6.824095449892552 4.667052150170866 5.731163744433171 0 0 0
47 1 8.779133920707928 1.7317229498034905 6.680542649166434 0 0 0
209 2 8.97058259649323 1.414418718823183 4.996418025261434 0 0 0
149 2 6.297169070225959 6.288459388355763 5.361338035852227 0 0 0
185 2 9.269262890290932 4.010632407349721 5.515790865733795 0 0 0
50 1 8.764151299238925 5.646926073197158 5.747347710687178 0 0 0
213 2 7.925000336515606 5.385762321587807 8.152038320395715 0 0 0
105 1 9.593257296085392 6.000919341470008 7.8147817166032505 0 0 0
132 2 9.556636255052604 4.268154391907876 7.957906887942061 0 0 0
49 1 9.75241398485029 6.060281098203509 1.7631566056391321 0 0 0
96 1 5.64470614680812 6.487216101511159 7.833303677031863 0 0 0
104 1 10.593158320966115 6.061321681757425 3.7864467143987834 0 0 0
131 2 10.538479940661063 4.261767549247816 3.9904284045938088 0 0 0
158 2 10.388856812499823 5.668009001935899 5.406464132694318 0 0 0
154 2 11.473816034413067 1.8624962924450097 2.234828920806489 0 0 0
244 1 13.683126462692975 3.151710875740588 2.4146240242317973 0 0 0
379 2 14.012760524072352 1.4581834983218835 2.274872020928464 0 0 0
406 2 13.982873284829072 2.7708474102972187 0.7680170270466324 0 0 0
217 1 13.802145053428887 1.0589235368097207 0.5776096191741551 0 0 0
76 1 11.941333190094888 4.420801324383973 1.8293497016884193 0 0 0
157 2 11.404887029663897 6.019628849184171 1.3830653701340938 0 0 0
382 2 14.182978475651879 5.545693800422652 1.3939632757300382 0 0 0
101 1 10.674182632016572 1.8366544673711895 4.682395611770908 0 0 0
155 2 10.454988716224959 1.5203648349289753 6.344919596365996 0 0 0
77 1 10.998005793162596 4.051140662314999 5.692159969616294 0 0 0
245 1 12.581368875417226 2.8682523786670666 6.56146974678683 0 0 0
218 1 13.00973859287562 1.0016468458824568 4.567934485810575 0 0 0
299 1 14.838643500622112 3.1400111513517177 4.902983058941565 0 0 0
326 2 14.662312182851828 1.4246112923048637 5.080678548609033 0 0 0
353 2 14.2515316121926 2.7546294085575513 6.532165474698537 0 0 0
380 2 13.025494022598469 1.2023321665518507 6.280203954683571 0 0 0
407 2 13.133644434323658 2.6932910996431882 4.89171829073084 0 0 0
272 1 14.693533996323596 1.0459848495712678 6.794730578589744 0 0 0
221 1 13.230504440440903 4.942288205153032 3.710768398496809 0 0 0
383 2 13.278556393194794 5.173431234757505 5.415717420425813 0 0 0
275 1 14.91745837621563 5.2104847846849704 5.948512919163238 0 0 0
329 2 14.842590406723048 5.523711700368877 4.202127611049267 0 0 0
222 1 12.128848554760403 4.920994030093888 7.796626735022794 0 0 0
330 2 13.758315188846938 5.423063189824464 8.254005254878013 0 0 0
281 1 18.861271323178656 0.4872740149828436 6.624324213914347 0 0 0
325 2 15.501718206707547 1.4544555552360268 0.9304985379508199 0 0 0
352 2 15.356628330494415 2.9548075141819985 2.22877853862061 0 0 0
274 1 15.815761075662754 5.468109426535218 1.8223554273070706 0 0 0
271 1 15.639526674231556 1.2807146686327258 2.7476746955057596 0 0 0
230 1 17.183138679882692 4.381273239358065 3.620461871597389 0 0 0
226 1 17.816567873264173 0.5467358472642153 0.591559166142626 0 0 0
253 1 17.854238144000195 2.678078718810444 2.3596043747274464 0 0 0
334 2 19.524940173923778 0.8615578393246063 0.7847259207974306 0 0 0
361 2 19.540311940801548 2.4273672202252614 2.0774814711291083 0 0 0
388 2 18.169122656380456 0.9632443881665166 2.2805546838496396 0 0 0
415 2 18.040810005208407 2.2181522351788896 0.7333937944917037 0 0 0
338 2 18.79388715697025 4.87598871676677 4.001573403835408 0 0 0
335 2 18.64839252899332 0.6944725664312348 4.877668740333845 0 0 0
389 2 17.20864280989232 0.6837622425160512 6.262194708616254 0 0 0
419 2 17.15022235009046 6.034392032735393 3.95500943882206 0 0 0
283 1 19.983787924353265 4.961630614568834 1.68294612000651 0 0 0
391 2 18.375964179191882 4.930913031853639 1.3072484923914534 0 0 0
280 1 19.85762841956255 0.7897657329230332 2.5544531288639565 0 0 0
231 1 16.035443827105645 4.297542146816214 7.594149370749089 0 0 0
392 2 17.33112646711702 4.650101767997004 5.3650974595660115 0 0 0
254 1 16.80275446749133 2.3931282657117983 6.428867766070361 0 0 0
308 1 18.872672856150885 2.384112149416747 4.550779143577481 0 0 0
362 2 18.522064392997635 2.173251665358775 6.241821168045754 0 0 0
416 2 17.190707313244516 2.081110487808063 4.764761715447328 0 0 0
284 1 19.046180114971673 4.652590650653564 5.695172658877598 0 0 0
257 1 16.868634906766157 6.269364837894358 5.627502148050698 0 0 0
365 2 18.523687035005583 6.271981875928909 5.404191015811195 0 0 0
420 2 16.153617550775383 5.979294787896199 8.106374869956056 0 0 0
339 2 17.69321527714713 4.705853177964857 7.924551959404073 0 0 0
312 1 17.85132168266435 6.520901895524281 7.88407564138145 0 0 0
239 1 21.09695443423288 3.739625733193417 3.7152776202838655 0 0 0
262 1 22.076641717725824 2.088307344090981 2.5295445116909128 0 0 0
370 2 23.700572075449383 1.812203529492848 2.106999262539978 0 0 0
424 2 22.076576857199846 1.5881004389514426 0.9315857949479507 0 0 0
347 2 22.738583582099295 4.291230838397556 3.9198938505117007 0 0 0
428 2 21.123021692531903 5.443220000663722 4.0635213292335965 0 0 0
292 1 24.179255200675676 4.379211906157881 1.760228069667475 0 0 0
400 2 22.496134088658607 4.406282811832403 1.5392933007330702 0 0 0
265 1 21.948052753008486 6.062774089357229 1.685355596890312 0 0 0
373 2 23.61697432379923 6.053419494978163 1.363700630516734 0 0 0
320 1 22.801355327861295 5.9832880126710375 3.7872504018466895 0 0 0
240 1 20.113660301102428 3.660916349787905 7.708138647997879 0 0 0
401 2 21.474934912169598 4.017328953909498 5.440158857396812 0 0 0
263 1 21.00924280014675 1.7284279286510857 6.6592300101128465 0 0 0
317 1 22.869735362945903 1.8441605457040013 4.592479656775157 0 0 0
371 2 22.68077590089573 1.5443996918514662 6.331717022004747 0 0 0
425 2 21.208286638572773 1.4989096315661987 4.967010824968836 0 0 0
293 1 23.192273320982125 3.993412319702355 5.674703142147859 0 0 0
266 1 20.95538500488073 5.656172742846258 5.748997306544599 0 0 0
429 2 20.138637900601257 5.3343871644694945 8.133825678362648 0 0 0
321 1 21.776939544316775 6.024146768955016 7.821739621128848 0 0 0
374 2 22.61166064935994 5.637185781607185 5.407395489050009 0 0 0
348 2 21.800745392120472 4.264232708167375 7.919017895408866 0 0 0
6 1 24.34703473858756 4.902384927728363 7.720174646909022 -1 0 0
443 1 4.579334077049606 12.636393852095013 5.55601027430794 0 0 0
298 1 15.642425602223376 3.148201391527362 0.49126097237973765 0 0 0
322 1 24.000531699864883 10.16401615339119 0.4775044725887199 0 0 0
194 2 0.9241462349359977 6.5732781677095655 4.0941941768060595 0 0 0
31 1 1.4541775903700909 7.083376378983243 1.5551484174777843 0 0 0
139 2 3.1179898854230723 7.1741839787924215 1.3282041608967847 0 0 0
17 1 4.923476192154679 8.485332078226627 4.5945043355842925 0 0 0
86 1 2.612180777060732 7.238023540302336 3.910051462530368 0 0 0
34 1 1.5181835063615983 11.369281815291577 2.4953295477277897 0 0 0
61 1 3.5569044376596994 9.459059405073143 2.7839885546282734 0 0 0
115 2 3.455391317300452 9.664617580530363 1.037210615879863 0 0 0
142 2 3.254637044706986 11.186554975910223 2.327067855492436 0 0 0
169 2 1.9162301304223734 9.696368531978285 2.3069952404948735 0 0 0
206 2 5.131500204895984 10.172263191430245 4.934892295565843 0 0 0
140 2 2.1117514009072416 6.830142323859147 5.663885111174154 0 0 0
87 1 1.5960890672552663 7.144262582077237 8.161821867543175 0 0 0
179 2 5.127547406052642 8.736065345525203 6.326847519938554 0 0 0
62 1 2.654363113233473 9.108695225881153 6.912978175346437 0 0 0
89 1 2.775042582238755 11.239540286303432 4.9130711223771 0 0 0
116 2 2.647463131495555 9.47616851904356 5.2153478321408695 0 0 0
143 2 2.3400000242431513 10.873491040895315 6.616708367765963 0 0 0
197 2 1.1483980033916659 10.767062416048908 5.011639323715456 0 0 0
44 1 4.838015498633265 10.414107779692584 6.661921907268093 0 0 0
170 2 0.9640677675856808 9.33373929840527 6.408829561727388 0 0 0
8 1 1.007300264622287 9.047742056633357 4.699021346823529 0 0 0
35 1 0.5815794192754222 11.053661090601222 6.650068630552058 0 0 0
7 1 1.8123119661390004 9.259729689064264 0.6199001266825037 0 0 0
196 2 1.9923282756263656 11.00519911641905 0.8157179061727817 0 0 0
88 1 3.6381452228968345 11.355328810809644 0.6146413608524379 0 0 0
148 2 7.3082328238082335 6.611226566229253 1.2256672605756254 0 0 0
95 1 6.614283679474458 6.5294080235971 3.660623383370271 0 0 0
