LAMMPS data file via write_data, version 24 Mar 2022, timestep = 500001

4000 atoms
1 atom types

-1.0103004453763056 41.65030044537309 xlo xhi
-1.0103004453763056 41.65030044537309 ylo yhi
-1.0103004453763056 41.65030044537309 zlo zhi
0 0 0 xy xz yz

Masses

1 26.982

Atoms # atomic

2542 1 8.553678010197705 36.69159763966017 3.760220097567931 1 0 0
1239 1 6.417749608961035 20.493250453347407 -0.0350582254947307 0 0 0
1193 1 2.1731203820307856 23.97848300069118 2.782221576708843 0 0 0
54 1 16.065340978889743 5.264027221910957 2.493371043665005 0 0 0
2687 1 9.573312480407578 9.925371706164476 3.9308042830683316 0 0 0
1384 1 19.52292015443594 33.859775772340285 8.323411536125391 0 -1 0
585 1 11.631597323204447 40.62278822026117 3.637722463375696 0 0 0
597 1 9.236781548276713 27.550061735305 8.44921015750773 0 0 0
2858 1 7.878498231567557 22.994016926652996 -0.4049238873532284 0 0 1
1826 1 -0.8518633206371906 24.428205747270237 6.279725707801528 0 0 1
3788 1 2.2754999220262015 17.601302724882775 8.20639408212059 1 0 1
1604 1 4.358343044916829 19.018523000233614 5.933279119734102 0 0 1
2877 1 9.749282285449956 31.145453028760958 1.1933165274975792 0 0 1
795 1 18.827481015497007 37.90028494366422 10.28481888297564 0 -1 0
1927 1 9.023866492841602 40.0864212059284 5.16059931801407 0 0 1
3042 1 18.875324993906485 30.050119906663433 9.029255484256138 1 0 0
2661 1 -0.4011758056914807 1.0188744879063085 8.876175846094835 0 0 0
3900 1 11.821767755180465 18.59842288332436 0.32351336305734835 1 0 1
1632 1 7.35879182779297 20.579643568455637 5.844136210048621 0 0 1
1507 1 16.226916272308664 12.802081447054611 7.167839907940326 0 0 0
1803 1 18.297245292634173 28.780443767324613 4.944777425123263 0 -1 1
1835 1 14.240854777287026 30.28030385100081 1.7415699707606347 0 -1 1
1358 1 15.350379407514836 37.73134629610644 -0.25367540899672325 0 -1 1
449 1 13.972780807899676 31.457310335527904 4.6594084309637545 0 -1 0
3054 1 8.800438797775724 29.432059109377818 6.519565588529145 1 0 1
1202 1 16.948976210166382 6.653878777702592 7.419020694555478 0 0 1
31 1 11.252096149064364 11.342921282928465 4.624844850437838 0 0 0
3924 1 4.127129880796818 31.83122333760083 -0.22716178966637146 1 0 1
1203 1 -0.5994955895923879 24.122615154255573 2.389996989257812 0 0 1
3542 1 9.132818266169778 24.98068399797438 9.113727095457522 0 0 1
1992 1 15.217325086473487 36.544309062558554 6.095375045972753 0 -1 1
3164 1 6.140150329908676 23.052648866154936 5.471534701052981 1 0 0
3665 1 6.542059960936961 1.14344075123919 -0.4764119393223588 1 0 1
3873 1 6.2439660212598005 3.8142694654149807 9.23185302630167 1 0 1
605 1 12.511590864962523 35.070305761193026 2.778139358473613 0 0 1
2525 1 18.220793013829397 22.372748153214065 3.0776910090236607 0 1 0
2362 1 -0.7050607413261609 14.950492065248916 1.301446876845675 1 0 0
3718 1 5.444842725663048 29.073065992122807 0.1310128279258842 0 0 1
1155 1 15.211742167470362 0.5836710733060066 7.382832646184443 -1 0 0
3045 1 4.69221842435482 22.448073921061308 2.014426978723234 1 0 0
3076 1 4.165278662134775 3.2435103797743983 -0.6312422791000976 1 0 1
3905 1 10.434780309320216 35.47107956643433 4.558584535936678 1 -1 1
3018 1 14.593132188458922 30.399901324416657 -0.9595742327001981 0 0 1
2056 1 12.675664087579733 23.451705278397885 5.1836691907937595 0 0 1
463 1 17.2516005497699 38.43311566425463 6.947383940008665 0 -1 0
257 1 15.953319011513965 0.9001484813360816 -0.3458206317122682 0 0 0
3980 1 5.52785573622762 36.53854957675239 -0.150674336797461 1 0 1
466 1 12.201823341990274 30.321580077229115 0.6816579329337202 0 -1 1
2379 1 2.25878164062291 34.80183906642064 0.6799354108522455 1 0 0
3653 1 10.149226266649185 38.01281622862446 -0.9786979767643132 1 -1 1
1150 1 13.807799501172028 18.687509696412118 7.394025252949644 0 0 0
566 1 18.445273943393705 3.3785990927392824 4.091200333876928 0 0 -1
299 1 8.002921134436274 18.2131508276558 1.300097264323485 0 0 0
388 1 10.074630484395248 3.8561130428072685 6.679771115655578 0 1 0
2055 1 12.885050462959997 20.89546708216833 2.8441850947898017 0 -1 1
3110 1 2.7866333628401794 5.324822954202686 -0.9915259160424778 0 0 0
1425 1 15.211937540427279 34.87894063479028 -0.7075074661111256 0 0 1
903 1 15.512117486480502 20.148965166966967 8.812152193524414 0 -1 0
1065 1 19.08421941414783 39.1793439815424 4.700627303332289 0 0 0
1307 1 14.127615057707636 39.631845944217574 1.8755235568877362 0 -1 0
2172 1 4.960762539668268 33.560673092444134 1.3651644794310736 0 0 1
481 1 0.4784883748827655 32.978599687196564 11.454085222464752 0 0 0
735 1 16.548500241141582 38.1415362630631 4.002659810396522 0 -1 0
1534 1 18.249041067291017 14.390444895261629 8.396848049735839 0 1 0
737 1 2.642094734536905 12.934494563409794 3.8883975999416673 0 0 0
3019 1 5.409223684375072 22.72175714416966 8.015280262361149 1 -1 0
2664 1 4.863720655835022 21.191684160977672 4.184450111648306 1 0 0
988 1 14.535623776635285 16.03993391393612 -0.001701576424942175 0 0 1
2090 1 -0.3477279852706564 35.84517720261533 0.43352561585981064 1 -1 1
491 1 19.08856213458997 12.297760261312218 6.548465732157478 0 0 0
1095 1 20.060355915346396 3.209979550665386 10.51845656355076 0 1 0
3410 1 -0.6784885700797643 2.0666488543631725 4.303878497012403 1 1 0
3170 1 4.213559667080944 16.76245064482889 1.9887594635512675 1 0 0
